,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
16,2023-09-28T21:04:00Z,2023-09-28T21:04:00Z,henry.the.producer,this is what years and tens of billions of dollars looks like,this is what years and tens of billions of dollars looks like,none,0,UCl0qOCb43t1htDbtpKSDuBg
17,2023-09-28T21:03:52Z,2023-09-28T21:03:52Z,Seenshadow,"Its funny to think that in a few years people will watch this and just laugh about how ""bad"" and ""unrealistic"" the graphics were in 2023 and how Lex could have found this so real. 😅😂

Apart from that this is incredibly scary and amazing at the same time! 🤯🤯🤯",Its funny to think that in a few years people will watch this and just laugh about how &quot;bad&quot; and &quot;unrealistic&quot; the graphics were in 2023 and how Lex could have found this so real. 😅😂<br><br>Apart from that this is incredibly scary and amazing at the same time! 🤯🤯🤯,none,0,UCpAO7D4kfbB6odj3Epb4Ljw
18,2023-09-28T21:03:44Z,2023-09-28T21:03:44Z,Marco81MX,"If this tech can make these two look alive, we are on a completely new level for sure :p","If this tech can make these two look alive, we are on a completely new level for sure :p",none,2,UC5sLobltSh8PI5LKsIhG6bg
19,2023-09-28T21:03:22Z,2023-09-28T21:03:22Z,nicole hines,Wow they are developing the scan in my home town????? That’s mind blowing and so amazing to find out. Can’t wait to do my research on this. 🤍,Wow they are developing the scan in my home town????? That’s mind blowing and so amazing to find out. Can’t wait to do my research on this. 🤍,none,0,UC3wC2mPyna6hz6mQft1P5Hw
20,2023-09-28T21:03:11Z,2023-09-28T21:03:11Z,Brendan K,This is breath taking,This is breath taking,none,0,UCrqw0oqdSngVLbXfekhQRuQ
21,2023-09-28T21:03:05Z,2023-09-28T21:03:05Z,R,porn porn porn,porn porn porn,none,0,UCuy9Uxg6pVbJcNdiHxkNmuQ
22,2023-09-28T21:02:55Z,2023-09-28T21:02:55Z,Brendan Black,"I consider myself a bit of a tech geek and we've known this tech was probably due at some point in the future but...wow! It's blown me away, I bet it looks even more amazing in person...or is that not in person 😂. Great work!","I consider myself a bit of a tech geek and we&#39;ve known this tech was probably due at some point in the future but...wow! It&#39;s blown me away, I bet it looks even more amazing in person...or is that not in person 😂. Great work!",none,6,UCKDvEothtiW3k3xue8rV7Pg
23,2023-09-28T21:02:53Z,2023-09-28T21:02:53Z,Adam,"In my best lex robot voice ""spoiler alert - Mark is trying to push metaverse again because meta quest 3 preorders just started"" 🤑💰 💵",In my best lex robot voice &quot;spoiler alert - Mark is trying to push metaverse again because meta quest 3 preorders just started&quot; 🤑💰 💵,none,0,UCMontcHZ52XpAAvCH50AtrQ
24,2023-09-28T21:02:44Z,2023-09-28T21:03:39Z,Shirley McAlpine_my healing journey,"Wow Lex, mark! 😍 How exciting to imagine. My mind is reeling with all the possibilities. 59:44","Wow Lex, mark! 😍 How exciting to imagine. My mind is reeling with all the possibilities. <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=59m44s"">59:44</a>",none,0,UCZ1ZE3Sy1CkPzbMcAAMTdAg
25,2023-09-28T21:02:43Z,2023-09-28T21:02:43Z,Cam Wood,I not only don't want to participate in anything Zuckerberg creates I have zero trust in him and his motives. I'll live in the real world thx.,I not only don&#39;t want to participate in anything Zuckerberg creates I have zero trust in him and his motives. I&#39;ll live in the real world thx.,none,1,UCyFLc438tRHkj0Q-DBMI_jg
26,2023-09-28T21:02:31Z,2023-09-28T21:02:31Z,The McGlone Code,"The damage that matters first and foremost is SPIRITUAL damage. And until you realize that, you're going to find yourself supporting all kinds of wickedness in the digital world.

Please consider the spiritual damage. 
Shooting bros in video games causes no spiritual damage.
Having sex with avatars in the digital world does and will.","The damage that matters first and foremost is SPIRITUAL damage. And until you realize that, you&#39;re going to find yourself supporting all kinds of wickedness in the digital world.<br><br>Please consider the spiritual damage. <br>Shooting bros in video games causes no spiritual damage.<br>Having sex with avatars in the digital world does and will.",none,2,UCo4eqJcS7KsiRl5JJTTJkWw
27,2023-09-28T21:02:10Z,2023-09-28T21:02:10Z,a girl has no name,Is Zuck saying codec or KODAK? Sounds like Kodak to me,Is Zuck saying codec or KODAK? Sounds like Kodak to me,none,0,UCH4uPa6hkgkrt3gB1nIYrVw
28,2023-09-28T21:02:06Z,2023-09-28T21:02:06Z,Quick Wisdom,Is there a way that we can already use this and scan are face some how? I do have the meta Pro,Is there a way that we can already use this and scan are face some how? I do have the meta Pro,none,0,UCKWWLeiimvwq5zinNSFj3gw
29,2023-09-28T21:02:00Z,2023-09-28T21:02:00Z,Gabrielle Angel Lilly,Soon there could be sooo many of me. Very thought-provoking stuff. Thanks for sharing this experience.,Soon there could be sooo many of me. Very thought-provoking stuff. Thanks for sharing this experience.,none,3,UCEUBN7UMOvwNJbbRUx9Prmw
30,2023-09-28T21:01:48Z,2023-09-28T21:01:48Z,Yinon Estikangi,The best black mirror episode so far,The best black mirror episode so far,none,1,UCIxZ3bWka12-I994vwu51sg
31,2023-09-28T21:01:39Z,2023-09-28T21:05:26Z,Glenn A,I don't get what so impressive about what's going on here in this video. Seriously. Could somebody please explain it ? I mean are they both sitting in their respective studios wearing those goggles and it looks to both of them like they are sitting across from each other in the same room?,I don&#39;t get what so impressive about what&#39;s going on here in this video. Seriously. Could somebody please explain it ? I mean are they both sitting in their respective studios wearing those goggles and it looks to both of them like they are sitting across from each other in the same room?,none,0,UCkDnGJdAUH6-IcdfTU9HErg
32,2023-09-28T21:01:36Z,2023-09-28T21:01:36Z,Cyrilleno1 YODA,Nice,Nice,none,0,UC3DhQqC011y7Kp8Y1T5tVAQ
33,2023-09-28T21:01:35Z,2023-09-28T21:01:35Z,DFI or Die,This is going to change OnlyFans forever,This is going to change OnlyFans forever,none,0,UC0yTeW77XaEtJUz8DDCbczg
34,2023-09-28T21:01:29Z,2023-09-28T21:01:29Z,Matthew Cook,Lex looks so sad,Lex looks so sad,none,0,UCo4RCiXIxK07l1vVjo7b7Ag
35,2023-09-28T21:01:28Z,2023-09-28T21:01:28Z,Simon,Zuckerberg's digital version looks more human than him.,Zuckerberg&#39;s digital version looks more human than him.,none,0,UC65oLDD78s7w55tsfOUwvLg
36,2023-09-28T21:01:20Z,2023-09-28T21:01:20Z,David Betancourt,Will the Quest 3 be able to do this?,Will the Quest 3 be able to do this?,none,0,UCRWN9Itas0dA15NWy-hV3mg
37,2023-09-28T21:01:15Z,2023-09-28T21:01:15Z,Juan Hoyos,ok this is cool,ok this is cool,none,0,UCIscbEmeyhV037Hykl6ah5A
38,2023-09-28T21:01:12Z,2023-09-28T21:01:12Z,Tom Lane,wow,wow,none,0,UCl9-hGzm5EGr1GvyrhGODGA
39,2023-09-28T21:00:56Z,2023-09-28T21:05:48Z,Three Of Eight,"It’s funny Marks avatar looks more nervous like he did at the congressional hearing, probably because he was a bit nervous to be scanned. So his real life body emotes more fully than the avatar. For Lex it’s different, it looks like he was really excited on the day he was scanned. So his emotions match better. How fascinating.  It’s makes me realize how much our internal state affects how we are seen in the world. Amazing.  Lex if you read this let me know. Were you having a good time the day you were scanned?  How did it compare to how you felt during the interview and can you see the difference?","It’s funny Marks avatar looks more nervous like he did at the congressional hearing, probably because he was a bit nervous to be scanned. So his real life body emotes more fully than the avatar. For Lex it’s different, it looks like he was really excited on the day he was scanned. So his emotions match better. How fascinating.  It’s makes me realize how much our internal state affects how we are seen in the world. Amazing.  Lex if you read this let me know. Were you having a good time the day you were scanned?  How did it compare to how you felt during the interview and can you see the difference?",none,1,UCnXmVXIDTwi_3oBEVAu75mA
40,2023-09-28T21:00:43Z,2023-09-28T21:00:43Z,adhyoutuber,The future looks awesome 🔥🔥🔥🔥,The future looks awesome 🔥🔥🔥🔥,none,0,UC8DD1C6OXl-ydV2HMtUgiZw
41,2023-09-28T21:00:34Z,2023-09-28T21:00:34Z,TateredTot,"I love the show, but theres just something disturbingly wrong about this. I cant exactly describe the feeling i got, but i know its not a pleasant one.","I love the show, but theres just something disturbingly wrong about this. I cant exactly describe the feeling i got, but i know its not a pleasant one.",none,0,UCV2RuYRa2aHHlvvsv_qLa8w
42,2023-09-28T21:00:26Z,2023-09-28T21:02:06Z,Anthony Yershov,That's one creepy looking lizard (I'm just playing lol),That&#39;s one creepy looking lizard (I&#39;m just playing lol),none,0,UC-pOdzjAJOQ-CDykIgpqHsQ
43,2023-09-28T21:00:20Z,2023-09-28T21:00:20Z,Bob Weigel,If you can’t smell each others breath it’s not real.,If you can’t smell each others breath it’s not real.,none,0,UCqG3jK2-L6TAc8I9M6O7XXg
44,2023-09-28T21:00:18Z,2023-09-28T21:00:18Z,Antony,This is absolutely incredible. Thanks for putting it all together!,This is absolutely incredible. Thanks for putting it all together!,none,69,UCk7enbwsOwoDiKJSAV1K2yg
45,2023-09-28T21:00:16Z,2023-09-28T21:00:16Z,laksf,17:29 throwing shade at apple lol,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=17m29s"">17:29</a> throwing shade at apple lol",none,1,UCkSfv-M2iisL88gSaBqx01w
46,2023-09-28T21:00:10Z,2023-09-28T21:00:10Z,Felix Nematbakhsh,"Hype to see what is planned for episode 400!!!! Also would maybe be intersting to see Linus on here? I know weve done other youtubers before, i think he could have some unique insight or takes on youtube and tech.","Hype to see what is planned for episode 400!!!! Also would maybe be intersting to see Linus on here? I know weve done other youtubers before, i think he could have some unique insight or takes on youtube and tech.",none,1,UCK23BXHYfgGQg9UUbGluWSA
47,2023-09-28T21:00:06Z,2023-09-28T21:00:06Z,jonasex,"It looks awesome, I'm very impressed! Still, a realistic scenario would be a huge improvement I believe.","It looks awesome, I&#39;m very impressed! Still, a realistic scenario would be a huge improvement I believe.",none,0,UCNCmuzkGVB57XvWHDG7KY5A
48,2023-09-28T20:59:56Z,2023-09-28T20:59:56Z,Jesse Arthur,"I just can’t get over the fact that this guy sold us out so much, the world is in a bit of a sad state with a large contributing factor from Zuck and the way he did business with certain agencies/governments. It doesn’t matter what product he is shilling, there will never be any trust left to give and it worries me that he may get it back from others.","I just can’t get over the fact that this guy sold us out so much, the world is in a bit of a sad state with a large contributing factor from Zuck and the way he did business with certain agencies/governments. It doesn’t matter what product he is shilling, there will never be any trust left to give and it worries me that he may get it back from others.",none,0,UCYOCpAWSJ3WFRmoD_DyTLZQ
49,2023-09-28T20:59:53Z,2023-09-28T20:59:53Z,MrBest,"Not really sure of how capable this technology is, since it was done with 2 of the least expressive people possible lol","Not really sure of how capable this technology is, since it was done with 2 of the least expressive people possible lol",none,0,UCAzqK7LKb_93xTX1T63EOlA
50,2023-09-28T20:59:47Z,2023-09-28T20:59:47Z,Milos,How about a potential for torturing someone like this? I am sure messed up people will be creative with this.,How about a potential for torturing someone like this? I am sure messed up people will be creative with this.,none,0,UCl620HkIIWzFXj5AlmMai4A
51,2023-09-28T20:59:47Z,2023-09-28T20:59:47Z,Skyler James,this is insane. Round of applause for Mr. Zuckerberg. the whole bandwidth efficiency thing is so neat and clever..... ok i think we all might have to come around on the metaverse thing..... just wow. This man is a true innovator and boundary pusher. +love to see such a wholesome person like Lex get to present this neat new tech to the world!,this is insane. Round of applause for Mr. Zuckerberg. the whole bandwidth efficiency thing is so neat and clever..... ok i think we all might have to come around on the metaverse thing..... just wow. This man is a true innovator and boundary pusher. +love to see such a wholesome person like Lex get to present this neat new tech to the world!,none,31,UCkCR9f_SQNB96w5Vhz5o_uQ
52,2023-09-28T20:59:29Z,2023-09-28T20:59:29Z,sycon,"It's cool and all until it isn't and you will live in a pod and eat bugs,  yes don't get me wrong this is awesome but how long until this goes way too far","It&#39;s cool and all until it isn&#39;t and you will live in a pod and eat bugs,  yes don&#39;t get me wrong this is awesome but how long until this goes way too far",none,2,UC7c1f3sSslf9xJfpef-p0og
53,2023-09-28T20:58:59Z,2023-09-28T21:00:11Z,Maili Lia,Imagine if you could have a vr set too and wear it as if you were in the room with them,Imagine if you could have a vr set too and wear it as if you were in the room with them,none,0,UCV2JzIm7hiaxM-CAN2GdsvA
54,2023-09-28T20:58:56Z,2023-09-28T20:58:56Z,BVLVI,"Dude!! well shit Zuck. If I trusted facebook ""I don't"" I would invest.",Dude!! well shit Zuck. If I trusted facebook &quot;I don&#39;t&quot; I would invest.,none,0,UCTNOvj6k_an3fTkW_vhEsHw
55,2023-09-28T20:58:52Z,2023-09-28T20:58:52Z,ASHER SMITH,This is crazy,This is crazy,none,0,UCacTuzmvwDBsExKJVMjQEWQ
56,2023-09-28T20:58:38Z,2023-09-28T20:58:38Z,Robin de Hood,The future looks really boring and less human friendly.,The future looks really boring and less human friendly.,none,2,UC54WVZC-C_1tzF-LRYidsxA
57,2023-09-28T20:58:38Z,2023-09-28T20:58:38Z,IPKEDYOURMOM100,i want to eat my shoe,i want to eat my shoe,none,0,UCI41lkoXEp0lzdOeG1SorIQ
58,2023-09-28T20:58:37Z,2023-09-28T20:58:42Z,DGA-808,This is super cool! Awesome tech,This is super cool! Awesome tech,none,0,UCABOsRY22hi2hnKVdmdMyJw
59,2023-09-28T20:58:29Z,2023-09-28T20:58:29Z,a girl has no name,But WHERE TF IS LEX’S SUIT??,But WHERE TF IS LEX’S SUIT??,none,0,UCH4uPa6hkgkrt3gB1nIYrVw
60,2023-09-28T20:58:28Z,2023-09-28T20:58:28Z,Flip Flop,This is the shit!!! I've been waiting for this for decades. I don't know why it has taken so long as it has.,This is the shit!!! I&#39;ve been waiting for this for decades. I don&#39;t know why it has taken so long as it has.,none,1,UCz1WCUz8kb92AXhFPM2-90A
61,2023-09-28T20:58:27Z,2023-09-28T20:58:27Z,Matt Pocius on Tesla Stock & Money,Sometimes Mark's avatar looks more realistic than his video. True form revealed.,Sometimes Mark&#39;s avatar looks more realistic than his video. True form revealed.,none,0,UCF1iS7Bp9_hsQphNF6o8qwQ
62,2023-09-28T20:58:25Z,2023-09-28T20:58:25Z,Bobby Axelrod,This is so fantastically r e tarded,This is so fantastically r e tarded,none,2,UC5xiwKp3kztJ7GE6pDJCFpg
63,2023-09-28T20:58:23Z,2023-09-28T20:58:23Z,RobbyCrash,To all...DELETE YOUR FB ACCOUNT!!!!,To all...DELETE YOUR FB ACCOUNT!!!!,none,1,UCRcOM8ihPzsqt5qfVJvMn_w
64,2023-09-28T20:58:20Z,2023-09-28T20:58:20Z,ttv 429 saif,just two deeply sick individuals “real meaningful conversation” really bubbled everything you discussed in that view!,just two deeply sick individuals “real meaningful conversation” really bubbled everything you discussed in that view!,none,1,UCtXg0bsEDH62-qulfdUIuCw
65,2023-09-28T20:58:19Z,2023-09-28T20:58:19Z,blue dot,this is more impressive then the shit meta verse we saw before but people are doing deep fakes and I don't think they spent billions and billions of dollars developing it.,this is more impressive then the shit meta verse we saw before but people are doing deep fakes and I don&#39;t think they spent billions and billions of dollars developing it.,none,0,UCMs1kTFoexSEMEkny6_K0hQ
66,2023-09-28T20:58:12Z,2023-09-28T20:58:12Z,MJB,"Or, you know, you could actually go see the person in real life and have a conversation in person as humans have been doing since time immemorial.","Or, you know, you could actually go see the person in real life and have a conversation in person as humans have been doing since time immemorial.",none,0,UCCJJpnNZKMEwML4rR8jt0yg
67,2023-09-28T20:57:51Z,2023-09-28T20:57:51Z,Just_Read_the_Instructions,"27:09

This is the way.

By 2025 the largest cohort ever will begin to shape the zeitgeist.

Generation Alpha

—/observe/— the meta for Roblox avatars

—/contrast and compare/— the meta of Second Life and VR Chat

Non gen alpha want idealized cartoony beautiful people. Plastic surgery for everyone!

Your phenotype in the Acrual is just like the blank start model in a game character creation screen.

You…but better.

:: gen alpha rejects our world. They think Twitter is for dino boomers. They don’t chat they send memes back and forth.

Their Roblox avatars are about expression or reaction. Not attraction.

If you have a weird avatar that works….or if you have an expensive trait as an avatar item.

Mark nailed it with understanding our current world is gone.

You made it. You bought that Daytona and that summer home.

Gen Alpha adults?

They will want a custom world or rare skin or digital item.

They will place high value on owning unique and interesting virtual objects or simply collect worlds.

Why do you pay Zepher? Because he has found a crazy new world that nobody knows about.","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=27m09s"">27:09</a><br><br>This is the way.<br><br>By 2025 the largest cohort ever will begin to shape the zeitgeist.<br><br>Generation Alpha<br><br>—/observe/— the meta for Roblox avatars<br><br>—/contrast and compare/— the meta of Second Life and VR Chat<br><br>Non gen alpha want idealized cartoony beautiful people. Plastic surgery for everyone!<br><br>Your phenotype in the Acrual is just like the blank start model in a game character creation screen.<br><br>You…but better.<br><br>:: gen alpha rejects our world. They think Twitter is for dino boomers. They don’t chat they send memes back and forth.<br><br>Their Roblox avatars are about expression or reaction. Not attraction.<br><br>If you have a weird avatar that works….or if you have an expensive trait as an avatar item.<br><br>Mark nailed it with understanding our current world is gone.<br><br>You made it. You bought that Daytona and that summer home.<br><br>Gen Alpha adults?<br><br>They will want a custom world or rare skin or digital item.<br><br>They will place high value on owning unique and interesting virtual objects or simply collect worlds.<br><br>Why do you pay Zepher? Because he has found a crazy new world that nobody knows about.",none,1,UC6Ab0iFQfrFHw7IB1kXmxeQ
68,2023-09-28T20:57:38Z,2023-09-28T20:58:05Z,Steve Ronsen the Max,Why is this even needed?  Why not cure cancer or something?,Why is this even needed?  Why not cure cancer or something?,none,0,UCsQPxI13i7wRH50nDunZJZw
69,2023-09-28T20:57:37Z,2023-09-28T20:57:37Z,m duke,Insane. Well done mark.,Insane. Well done mark.,none,4,UCn35BHN9jE-rKiSN502KRfA
70,2023-09-28T20:57:36Z,2023-09-28T20:57:36Z,Michael McGrath,the future aint what it used to be.,the future aint what it used to be.,none,0,UCZKPs_0K4GM82mEdLmxC8_A
71,2023-09-28T20:57:18Z,2023-09-28T20:57:18Z,Bedant Bordoloi,"I don't know, don't we have something called a video call already ?","I don&#39;t know, don&#39;t we have something called a video call already ?",none,0,UCL9xhY9Dee99N9QhgGs_LHw
72,2023-09-28T20:57:17Z,2023-09-28T21:03:39Z,NARCISSUS,This needs a camera and software that tracks mouth movements in real time and overlays the real image over the 3d avatar. This would better capture those subtle emotional cues down to the moisture on your lips.,This needs a camera and software that tracks mouth movements in real time and overlays the real image over the 3d avatar. This would better capture those subtle emotional cues down to the moisture on your lips.,none,1,UChi2Ba15fz58EgJp7gwa-TQ
73,2023-09-28T20:57:05Z,2023-09-28T20:58:12Z,mikey180211,"It's technology like this that has enabled the miserable, progress-dependent global society that we all find ourselves in. How ironic that now they're marketing this as though it's the remedy to our isolated lives when in reality it's a doubling-down of the progress/productivity doctrine that forced us apart. There's only one thing so-called progress is good for and that's wealth. They'll generate imaginary use cases for this bullshit technology and gradually we'll all adopt it, rendering it a necessity and giving them a brand new inexhaustible revenue stream. All the while the cost of such technology, both material and spiritual, is downplayed or outright ignored. How much longer are we going to allow this kind of social engineering?","It&#39;s technology like this that has enabled the miserable, progress-dependent global society that we all find ourselves in. How ironic that now they&#39;re marketing this as though it&#39;s the remedy to our isolated lives when in reality it&#39;s a doubling-down of the progress/productivity doctrine that forced us apart. There&#39;s only one thing so-called progress is good for and that&#39;s wealth. They&#39;ll generate imaginary use cases for this bullshit technology and gradually we&#39;ll all adopt it, rendering it a necessity and giving them a brand new inexhaustible revenue stream. All the while the cost of such technology, both material and spiritual, is downplayed or outright ignored. How much longer are we going to allow this kind of social engineering?",none,3,UC8511qvNPEsYFu-QJ22yJCA
74,2023-09-28T20:56:50Z,2023-09-28T20:56:50Z,Kristofer Mondlane,So… @lexfriedman is now an ad platform for big tech?.. or was he always. Not entirely fair to Lex as I appreciate this behind the scenes view of the metaverse. It does look magical.,So… @lexfriedman is now an ad platform for big tech?.. or was he always. Not entirely fair to Lex as I appreciate this behind the scenes view of the metaverse. It does look magical.,none,0,UCV2659-WOTG7JNLdSqFPIdA
75,2023-09-28T20:56:49Z,2023-09-28T20:56:49Z,Aussie,Lex lost for words. Perhaps there's words in Russian ?,Lex lost for words. Perhaps there&#39;s words in Russian ?,none,0,UCy3eztnwJonnZ-R7RLsDh8A
76,2023-09-28T20:56:37Z,2023-09-28T20:56:37Z,Jordan Garland,"Unbelievable how fast this has progressed, and the tactics used to get there. 
Some early thoughts- If the goal is to translate to a viewer as more than 2D, switch camera angles often. I get it is imitating the podcast, but what if I want to watch my avatar interact, or just see someone from different angles?","Unbelievable how fast this has progressed, and the tactics used to get there. <br>Some early thoughts- If the goal is to translate to a viewer as more than 2D, switch camera angles often. I get it is imitating the podcast, but what if I want to watch my avatar interact, or just see someone from different angles?",none,0,UCQZXTAANpVtpEC7Cyqbgd0w
77,2023-09-28T20:56:34Z,2023-09-28T20:56:34Z,pumpuppthevolume,Lex would have had a blast if he had a virtual hand mirror lol,Lex would have had a blast if he had a virtual hand mirror lol,none,0,UCS4mWBkFq2dsxfUbYn7h3lw
78,2023-09-28T20:56:22Z,2023-09-28T20:56:22Z,Rakesh Lahoti,Two robots talking in a Metaverse… what a time to be alive!,Two robots talking in a Metaverse… what a time to be alive!,none,0,UC9uYc5-gEJ8BPGKc4kbEqRg
79,2023-09-28T20:56:17Z,2023-09-28T20:56:17Z,Military Videos with Corporal Stock,"Okay, it's pretty impressive.  But I'm waiting for the Apple product.  I also assume everyone's experience won't quite be the same, I would think they did a lot of work scanning in their bodies, etc.","Okay, it&#39;s pretty impressive.  But I&#39;m waiting for the Apple product.  I also assume everyone&#39;s experience won&#39;t quite be the same, I would think they did a lot of work scanning in their bodies, etc.",none,0,UCdM5JoNiaKh6DR-WgPHz0ow
80,2023-09-28T20:56:06Z,2023-09-28T20:56:06Z,Matt Pocius on Tesla Stock & Money,Fascinating tech,Fascinating tech,none,0,UCF1iS7Bp9_hsQphNF6o8qwQ
81,2023-09-28T20:56:03Z,2023-09-28T20:56:03Z,QBERT ATX,THE FUTURE OF PORN !❤,THE FUTURE OF PORN !❤,none,0,UCPfTk4vDOlLlscxzKIRyTxg
82,2023-09-28T20:55:56Z,2023-09-28T20:55:56Z,Matt Pocius on Tesla Stock & Money,We'll need to start calling them flying heads. No more talking heads :),We&#39;ll need to start calling them flying heads. No more talking heads :),none,0,UCF1iS7Bp9_hsQphNF6o8qwQ
83,2023-09-28T20:55:53Z,2023-09-28T20:55:53Z,itsya boi,witnessing history,witnessing history,none,0,UC6zkOc7SkCbg5sABKiEISRQ
84,2023-09-28T20:55:53Z,2023-09-28T20:55:53Z,Young Cho,Beginning of the matrix,Beginning of the matrix,none,0,UCxmGptoB_GcreL1a8Ilf2Hg
85,2023-09-28T20:55:44Z,2023-09-28T20:55:44Z,Jared Eagles,"No offence, mark, but this is extremely corny.  im sure if you spent less time online and focused on your online presence, the ideas you'd come up with would make more sense in the real world, and be more of a benefit to others in real life scenarios.","No offence, mark, but this is extremely corny.  im sure if you spent less time online and focused on your online presence, the ideas you&#39;d come up with would make more sense in the real world, and be more of a benefit to others in real life scenarios.",none,1,UCsDS5Rq5rj0LcepKlfWnolA
86,2023-09-28T20:55:31Z,2023-09-28T20:55:31Z,cypher,I want my avatar to be this real but i want to look like a wizard. please add face filters please 🙏,I want my avatar to be this real but i want to look like a wizard. please add face filters please 🙏,none,1,UCVwgdF5YAlrYNAzWGSxqxMg
87,2023-09-28T20:55:26Z,2023-09-28T20:55:26Z,Jesus,I wouldn't fuck with Meta Fridman,I wouldn&#39;t fuck with Meta Fridman,none,0,UCSwjpVphp0cJQLIK-0yE3sg
88,2023-09-28T20:55:26Z,2023-09-28T20:55:26Z,Pataki Satori,Lex sounds like he’s tripping,Lex sounds like he’s tripping,none,1,UCqMXYP5XZFaRhFfwexz3WRQ
89,2023-09-28T20:55:25Z,2023-09-28T20:55:25Z,superlouis914,What a joke this really is. It will never see the light of the day. Apple is probably the closest to this AR era if it even comes close.,What a joke this really is. It will never see the light of the day. Apple is probably the closest to this AR era if it even comes close.,none,0,UC0pmuQpubXVZUzsETrdbCag
