,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-28T21:32:44Z,2023-09-28T21:32:44Z,Natnael Abay,"Wow, I am so impressed.","Wow, I am so impressed.",none,1,UCjTiiZ0NeHScDSA6U-7Zahg
11,2023-09-28T21:32:27Z,2023-09-28T21:32:27Z,Stephen Dix,I'm not saying porn drives innovation but you cant convince me these weren't designed for Onlyfans.,I&#39;m not saying porn drives innovation but you cant convince me these weren&#39;t designed for Onlyfans.,none,1,UCAZ9u1z2983YQF5xQrCF_dQ
12,2023-09-28T21:32:21Z,2023-09-28T21:32:21Z,England88,Pre ordered a Quest 3 yesterday i'm so excited!,Pre ordered a Quest 3 yesterday i&#39;m so excited!,none,4,UC209R_93mx7QVkisz9gulkg
13,2023-09-28T21:32:07Z,2023-09-28T21:32:07Z,Robert Carrillo,This is fucking insane. The metaverse is growing up..,This is fucking insane. The metaverse is growing up..,none,3,UC-AwB0GERUBT1OEIea0I-Sw
14,2023-09-28T21:31:56Z,2023-09-28T21:31:56Z,Nikolai Borbe,This is fucking incredible!,This is fucking incredible!,none,1,UCvHN5xN_koiZZAE6kprHD4g
15,2023-09-28T21:31:48Z,2023-09-28T21:31:48Z,Dreamseed_VR,I wish theyd talk about the moral issues around AI and biometric captures,I wish theyd talk about the moral issues around AI and biometric captures,none,1,UCMmLAigB5ywos-K-JTysV9g
16,2023-09-28T21:31:42Z,2023-09-28T21:31:42Z,KARABASS 0,У аватара Марка экспрессии побольше будет чем у оригинала.,У аватара Марка экспрессии побольше будет чем у оригинала.,none,0,UCGjOyrJuKiSiWO0F0YqL0iw
17,2023-09-28T21:30:53Z,2023-09-28T21:30:53Z,David Cruz,Insane,Insane,none,1,UC_ypfwTm58209LIT0r_AeGw
18,2023-09-28T21:30:44Z,2023-09-28T21:30:44Z,tuco2k,WTAF!!!,WTAF!!!,none,0,UCbkPUr1ng6Ifafi5Ixq-rTg
19,2023-09-28T21:30:20Z,2023-09-28T21:31:13Z,Timothy Colman,"Take away:  You ""try to do your best to mitigate""... oh and all your lobby crew is working day and night to keep it UNREGULATED Mark.  Where is our vote?   This blossoming of billionaires is the most novel expression of our madness.  We have countless problems with poverty, housing, climate crisis and this guy is still trying to make life into a game.  Well -- maybe the rich are right and Argentina wealth inequality and most people poor or living on the streets obeying the dicktator is the future.  But not if we still get a vote.  Let's vote on AI, let's vote on taxing billionaires until they're millionaires.   Enough with trying to act like this is just Normy Normal ignoring all the suffering in the world so a few white boys can gamify terminal civilization.  step away from your screens and go make some friends, because Zuck isn't.  Oh and when I say taxes I mean corporations today pay 6% income taxes.  Eisenhower Republican President in the 50's?  90% tax rate on wealth and a 50% income tax on corporations to force them to invest in research, development and jobs.   We want an abundance of $75K jobs in society so you have time to chill, time to play, rest and be social.","Take away:  You &quot;try to do your best to mitigate&quot;... oh and all your lobby crew is working day and night to keep it UNREGULATED Mark.  Where is our vote?   This blossoming of billionaires is the most novel expression of our madness.  We have countless problems with poverty, housing, climate crisis and this guy is still trying to make life into a game.  Well -- maybe the rich are right and Argentina wealth inequality and most people poor or living on the streets obeying the dicktator is the future.  But not if we still get a vote.  Let&#39;s vote on AI, let&#39;s vote on taxing billionaires until they&#39;re millionaires.   Enough with trying to act like this is just Normy Normal ignoring all the suffering in the world so a few white boys can gamify terminal civilization.  step away from your screens and go make some friends, because Zuck isn&#39;t.  Oh and when I say taxes I mean corporations today pay 6% income taxes.  Eisenhower Republican President in the 50&#39;s?  90% tax rate on wealth and a 50% income tax on corporations to force them to invest in research, development and jobs.   We want an abundance of $75K jobs in society so you have time to chill, time to play, rest and be social.",none,0,UCRxQxe81C_pXPCfdOpc2nRg
20,2023-09-28T21:30:20Z,2023-09-28T21:30:20Z,Julie Hartley,"Will people who have more money be able to utilize this technology to make even more money, while those with less money get left behind? Or will it all just be free?","Will people who have more money be able to utilize this technology to make even more money, while those with less money get left behind? Or will it all just be free?",none,0,UCVomangcg9WrflMy7XqTjbA
21,2023-09-28T21:30:16Z,2023-09-28T21:30:16Z,Jani Palermo,Zuck: Clown. Sorry.,Zuck: Clown. Sorry.,none,0,UClyHFpbFaBl0qHaQs9X12rQ
22,2023-09-28T21:30:07Z,2023-09-28T21:30:07Z,LoveButton,Waiting for lex’s OF,Waiting for lex’s OF,none,0,UCPFdCEaltnFeKoxUIqX2Vow
23,2023-09-28T21:30:04Z,2023-09-28T21:30:30Z,MKHideOut,"Imagine 3D Scanning your loved ones, so that one day, when they are no longer here, we can still have a moment with them...!

Even if its not real... its better than looking at a photo!","Imagine 3D Scanning your loved ones, so that one day, when they are no longer here, we can still have a moment with them...!<br><br>Even if its not real... its better than looking at a photo!",none,0,UCJ9nvzSdqE8427anLZx-N7g
24,2023-09-28T21:29:58Z,2023-09-28T21:29:58Z,casstrippin,remote hanging sessions,remote hanging sessions,none,0,UC88JXOPVSU70Lwcr-8b_S1g
25,2023-09-28T21:29:40Z,2023-09-28T21:29:40Z,M R,Lol,Lol,none,0,UCM8tgqJCtU5iNnjRHgPA7xA
26,2023-09-28T21:29:33Z,2023-09-28T21:29:33Z,Sean Android,"I can't see this having any benefit to society. In the beginning people will believe that this is somehow beneficial and adding value to their lives, but as the years pass and people's bodies and minds deteriorate, then the world will wake up and realize Zuckerberg has dragged society even further into the gutter.  It's time for us all to learn from our mistakes and history.","I can&#39;t see this having any benefit to society. In the beginning people will believe that this is somehow beneficial and adding value to their lives, but as the years pass and people&#39;s bodies and minds deteriorate, then the world will wake up and realize Zuckerberg has dragged society even further into the gutter.  It&#39;s time for us all to learn from our mistakes and history.",none,2,UC6dRzTACT5JC9CMKsTIdhWg
27,2023-09-28T21:29:06Z,2023-09-28T21:29:06Z,Jake Lesnake,There’s going to be a lot of guys stuck in the metaverse with hot naked women.,There’s going to be a lot of guys stuck in the metaverse with hot naked women.,none,0,UCBMFM78R47xhXdR1s7UGAyQ
28,2023-09-28T21:29:04Z,2023-09-28T21:29:04Z,shawn,"This is pretty cool but I'd like to see the actual person over this. Especially when people start to completely alter themselves.  I'd just feel like I'm talking to or watching something fake. Like I'd just know it's fake and I'm alone with a headset on. To me, I'd just stick with a video call or just a phone call","This is pretty cool but I&#39;d like to see the actual person over this. Especially when people start to completely alter themselves.  I&#39;d just feel like I&#39;m talking to or watching something fake. Like I&#39;d just know it&#39;s fake and I&#39;m alone with a headset on. To me, I&#39;d just stick with a video call or just a phone call",none,0,UCHn3VxPtCcBKqTzFuUMHJhA
29,2023-09-28T21:28:48Z,2023-09-28T21:28:48Z,Cinerella,This looks insane wtf,This looks insane wtf,none,1,UCn1IsPi3DvXDu93BjiBk4MQ
30,2023-09-28T21:28:47Z,2023-09-28T21:28:47Z,NeoXenia,"I'm not sure if this is something cool, or something creepy and dystopian.","I&#39;m not sure if this is something cool, or something creepy and dystopian.",none,0,UC0cANovkoWqJxHV_sTEO1fA
31,2023-09-28T21:28:43Z,2023-09-28T21:28:43Z,EyeQ,"He Lex, a comment to 45:23somthing. I am a little bit older then you. The C64 Generation and 32k Modems. I thought there where a limit also for a long time. I lost that when the first Iphone came out. I never had any apple product but i was in the android system. And then i realized, it will never stops again. Maybe when we blow us out or out of the solar system. There mayby some limits we can envolve above, good or bad, but i don´t see any in the near future. It´s funny  i started in 1996 with our business because i was good in 3dsmax and other programms. And now 25 years later. 3D comes actualy to live in WEB3 and VR and i don´t know anything about it anymore. I know html, css, php and so on, but my passion in 3D comes now to live and i realy don´t know anything about it today. I followed it, and saw it grow, but it never realy crossed over to my work as a webdesigner i am today. But there is hope. Web3 and beyond  is going  to be 3d and more. I hope i can catch up. I love to bring things alive that i dreamed up 25 years ago.","He Lex, a comment to <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=45m23s"">45:23</a>somthing. I am a little bit older then you. The C64 Generation and 32k Modems. I thought there where a limit also for a long time. I lost that when the first Iphone came out. I never had any apple product but i was in the android system. And then i realized, it will never stops again. Maybe when we blow us out or out of the solar system. There mayby some limits we can envolve above, good or bad, but i don´t see any in the near future. It´s funny  i started in 1996 with our business because i was good in 3dsmax and other programms. And now 25 years later. 3D comes actualy to live in WEB3 and VR and i don´t know anything about it anymore. I know html, css, php and so on, but my passion in 3D comes now to live and i realy don´t know anything about it today. I followed it, and saw it grow, but it never realy crossed over to my work as a webdesigner i am today. But there is hope. Web3 and beyond  is going  to be 3d and more. I hope i can catch up. I love to bring things alive that i dreamed up 25 years ago.",none,0,UCMAcRinHCjmvANXlTgY3rhQ
32,2023-09-28T21:28:30Z,2023-09-28T23:46:34Z,J R,"Lex said that people would want to lose weight to prep for the avitar scans. Lex , think again. You get to alter your scans anytime you want. Lose weight, more muscle, scar removal, plastic surgery, age down or up, lower voice, change gender - no limits.","Lex said that people would want to lose weight to prep for the avitar scans. Lex , think again. You get to alter your scans anytime you want. Lose weight, more muscle, scar removal, plastic surgery, age down or up, lower voice, change gender - no limits.",none,0,UCf9R09PtZoIVqj95kzzzeCA
33,2023-09-28T21:28:25Z,2023-09-28T21:28:25Z,Mediterranean Life,"Lex...question for you..and I would like a real scientific answer. Out of all the interviews you have done how many, what percentage, have been with people who are Jewish, what percentage are Black, Asian, Native America, Muslim, Christian...just curious. My BET is that greater than 60% have been Jewish...so if that is a fact...can you please explain why.. Is this by choice or by happen chance","Lex...question for you..and I would like a real scientific answer. Out of all the interviews you have done how many, what percentage, have been with people who are Jewish, what percentage are Black, Asian, Native America, Muslim, Christian...just curious. My BET is that greater than 60% have been Jewish...so if that is a fact...can you please explain why.. Is this by choice or by happen chance",none,1,UCOLH-T_RCtxqmip3HM8eyQg
34,2023-09-28T21:28:22Z,2023-09-28T21:28:22Z,Hannah Wardle,"I think it will go the same way as all advancements. Still, nothing will replace real physical interaction. 

Phones came along, mind blowing that you could actually hear someone’s real voice from a different place entirely. 

Enter video, same again. 

Video chat, call, social media. We are more ‘connected’ than ever but nothing will ever replace, really being on that beach, with real beer and your real actual friend who is hugging you back.","I think it will go the same way as all advancements. Still, nothing will replace real physical interaction. <br><br>Phones came along, mind blowing that you could actually hear someone’s real voice from a different place entirely. <br><br>Enter video, same again. <br><br>Video chat, call, social media. We are more ‘connected’ than ever but nothing will ever replace, really being on that beach, with real beer and your real actual friend who is hugging you back.",none,0,UCtdZKlhiLB_nMjIz6zSlkRw
35,2023-09-28T21:28:17Z,2023-09-28T21:28:17Z,PD55,Too bad poor peasants will be stuck in real reality.,Too bad poor peasants will be stuck in real reality.,none,0,UCZj0ImpStiFsc43SdSUopCg
36,2023-09-28T21:27:58Z,2023-09-28T21:27:58Z,Simon,Exited for my subscription to my a.i. friend,Exited for my subscription to my a.i. friend,none,0,UCXXHv0UXk0LNrSag8hBheIQ
37,2023-09-28T21:27:57Z,2023-09-28T21:27:57Z,A Jolly Nurgling,"I honestly don't believe that there is a morally excusable reason to pursue this technology. It is a delusion of the grandest scale, but within a technological realm. Additionally, the hype and attention this is receiving is not proportionate to the value it has in the current state of the world. It is better to live in the now than to live in a future that probably won't happen because not enough attention was put into the present problems.","I honestly don&#39;t believe that there is a morally excusable reason to pursue this technology. It is a delusion of the grandest scale, but within a technological realm. Additionally, the hype and attention this is receiving is not proportionate to the value it has in the current state of the world. It is better to live in the now than to live in a future that probably won&#39;t happen because not enough attention was put into the present problems.",none,1,UCDgdOVVQ0Dzuky4XezZ6rYQ
38,2023-09-28T21:27:55Z,2023-09-28T21:30:28Z,Daniel Clough,Genuinely insane. Definitely the future. How do I sign up to get scanned? 😂,Genuinely insane. Definitely the future. How do I sign up to get scanned? 😂,none,1,UCcSHnmeL3in5gTGAO0N9_qg
39,2023-09-28T21:27:55Z,2023-09-28T21:27:55Z,Dux Sidera,Mind. Blown.,Mind. Blown.,none,0,UCO4vBhxt3vJEHgkyKNqFFTA
40,2023-09-28T21:27:48Z,2023-09-28T21:27:48Z,CoolGuy12,GOAT,GOAT,none,0,UC55XK1Rn2XOVldLpnkXX5sw
41,2023-09-28T21:27:44Z,2023-09-28T21:27:44Z,Russ Sibbison,Once the Metaverse can render Lex's suit the illusion will be complete.,Once the Metaverse can render Lex&#39;s suit the illusion will be complete.,none,0,UCT5feMVxoR01BV9F7AJAqlA
42,2023-09-28T21:27:44Z,2023-09-28T21:27:44Z,Kris Holland,"It's too bad that Zuck didn't spend more time crafting a genuine vision when he rebranded, so we could see (knowing the representation was simulated), and presented sequentially, how he wanted to get from the early versions of horizon to where we are now.  That if cartoon Zuck and the goofy eiffel tower was branded as a tech demo for the backend function - and maybe some self deprecating humor in there - we may not have gotten to a point where people use the term 'metaverse' like it's just another fad.","It&#39;s too bad that Zuck didn&#39;t spend more time crafting a genuine vision when he rebranded, so we could see (knowing the representation was simulated), and presented sequentially, how he wanted to get from the early versions of horizon to where we are now.  That if cartoon Zuck and the goofy eiffel tower was branded as a tech demo for the backend function - and maybe some self deprecating humor in there - we may not have gotten to a point where people use the term &#39;metaverse&#39; like it&#39;s just another fad.",none,0,UC59htGiKLFcn5mUb4Osi4Zg
43,2023-09-28T21:27:41Z,2023-09-28T21:27:41Z,Stephen Dix,Lex Lawnmowirman,Lex Lawnmowirman,none,1,UCAZ9u1z2983YQF5xQrCF_dQ
44,2023-09-28T21:27:37Z,2023-09-28T21:27:37Z,88ST3V307,"Don't feed into this, people! F**k Zuckerberg!","Don&#39;t feed into this, people! F**k Zuckerberg!",none,3,UCyJBqL9voSDuFWO85X03Djg
45,2023-09-28T21:27:37Z,2023-09-28T21:32:00Z,FRAGIL,"The world is so much more interesting that this bollocks scam right now. Get stuffed Lex, stop being the comfortable middle.","The world is so much more interesting that this bollocks scam right now. Get stuffed Lex, stop being the comfortable middle.",none,0,UCo-8vDPfMYDYJo6cFzh78yg
46,2023-09-28T21:27:34Z,2023-09-28T21:27:34Z,valse,daddy lex looks so short here,daddy lex looks so short here,none,0,UCMplDw4u1t7DosIzDyIXMwg
47,2023-09-28T21:27:12Z,2023-09-28T21:27:12Z,Mi Le,This is actually cool,This is actually cool,none,0,UCe-7aDomtw0-dCJLE7eaWEg
48,2023-09-28T21:27:10Z,2023-09-28T21:27:10Z,Mike G,"The fact that we are investing billions in implementing what amounts to useless technology in comparison to pennies on implementing wisdom coupled with technology and science, and effectively either don't care, or at best play it off as nothing to worry about is beyond horrifying.","The fact that we are investing billions in implementing what amounts to useless technology in comparison to pennies on implementing wisdom coupled with technology and science, and effectively either don&#39;t care, or at best play it off as nothing to worry about is beyond horrifying.",none,0,UC6S3qNL6FWV9muKRlDPcbfg
49,2023-09-28T21:27:09Z,2023-09-28T21:27:09Z,nut master,"This is:

1) Much less convenient than Zoom/FaceTime

2) Much more expensive than Zoom/FaceTime

3) Really not even that much more novel than Zoom/FacTime",This is:<br><br>1) Much less convenient than Zoom/FaceTime<br><br>2) Much more expensive than Zoom/FaceTime<br><br>3) Really not even that much more novel than Zoom/FacTime,none,0,UC72Vw0t_dRhQFh08cQRkXkA
50,2023-09-28T21:27:07Z,2023-09-28T21:27:07Z,Hegelian Kid,"You can’t hack touch, at least not yet, so don’t sell propaganda Lex","You can’t hack touch, at least not yet, so don’t sell propaganda Lex",none,0,UCqAYFhhDu7uOF687FoM2f2g
51,2023-09-28T21:27:02Z,2023-09-28T21:27:02Z,Luis Perez-Soriano,As much as i think this is cool im kinda scared,As much as i think this is cool im kinda scared,none,0,UCvr4lk4R1tgj6oIjyPBtbIQ
52,2023-09-28T21:26:59Z,2023-09-28T21:26:59Z,wooshylooshy,is the guy with the headset the virtual lex? ;p ;p ;p!,is the guy with the headset the virtual lex? ;p ;p ;p!,none,0,UCwNkCzb01FFg--OkpV30Nng
53,2023-09-28T21:26:47Z,2023-09-28T21:26:47Z,tomKat,This is what I've been trying to explain to people....Meta's first version is just the base framework....Here we come with the fidelity. Digital twin worlds truly going to change humanity.,This is what I&#39;ve been trying to explain to people....Meta&#39;s first version is just the base framework....Here we come with the fidelity. Digital twin worlds truly going to change humanity.,none,0,UCURot8rnXH589ZN76a66VYA
54,2023-09-28T21:26:43Z,2023-09-28T21:26:43Z,Melbin Joseph,"Jesus christ, the world is not going to be the same","Jesus christ, the world is not going to be the same",none,0,UCDjJ7N7P8V_qQ8UlOxTSrGw
55,2023-09-28T21:26:38Z,2023-09-28T21:26:38Z,hanhyeongjun,this is like wall-e generation. i cant even imagine we are already in this millenium of advanced technology thats long overdue. nikola tesla is ambivalent about this,this is like wall-e generation. i cant even imagine we are already in this millenium of advanced technology thats long overdue. nikola tesla is ambivalent about this,none,0,UCcN_Bsa8bpSUxO8itblRUKA
56,2023-09-28T21:26:37Z,2023-09-28T21:26:37Z,Mr Henk,"Seeing this, one would wonder could you do the same for diseased persons? For example famous people or relatives.","Seeing this, one would wonder could you do the same for diseased persons? For example famous people or relatives.",none,0,UCbSTQgTEqJefpmTx_2qcfvg
57,2023-09-28T21:26:31Z,2023-09-28T21:26:31Z,Chantal Fish,"This is really sad. Welcome to the mental prison system! Yuck, yuck yuck!!!","This is really sad. Welcome to the mental prison system! Yuck, yuck yuck!!!",none,1,UCIRBpm2L3IfVPOQS2zfF6Uw
58,2023-09-28T21:26:30Z,2023-09-28T21:26:30Z,PD55,Yeah full body naked scans!,Yeah full body naked scans!,none,0,UCZj0ImpStiFsc43SdSUopCg
