,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
21,2023-09-28T22:43:24Z,2023-09-28T22:43:24Z,0neIntangible,"I can imagine being totally immersed in such conversation... and then, from out of nowhere, there pops up intrusive advertising for buying stuff... in your face space.","I can imagine being totally immersed in such conversation... and then, from out of nowhere, there pops up intrusive advertising for buying stuff... in your face space.",none,1,UCFlFppQBtJ4GWT7K8vqSknQ
22,2023-09-28T22:43:24Z,2023-09-28T22:43:24Z,hello world,"Lex has a uniquely beautiful connection with Mark Zuckerberg, that not so many interviewers have and he really brings out the best in him, and this thing is incredible, its very special technology","Lex has a uniquely beautiful connection with Mark Zuckerberg, that not so many interviewers have and he really brings out the best in him, and this thing is incredible, its very special technology",none,1,UCRXXVdw2LuAWnuR3RDjH8zQ
23,2023-09-28T22:43:22Z,2023-09-28T22:43:22Z,Jill Turner,"The avatar is stuck in time, but you’re seeing each other’s spirit in real time through the expressions……WEIRD!","The avatar is stuck in time, but you’re seeing each other’s spirit in real time through the expressions……WEIRD!",none,0,UCgwovuiJFD_BDgf6zn-yaFQ
24,2023-09-28T22:43:06Z,2023-09-28T22:43:06Z,Jose Ramirez Fuentes,I can't believe this looks better than Fifa,I can&#39;t believe this looks better than Fifa,none,0,UCyyAb5k8e004zhnSIOu0Q9g
25,2023-09-28T22:42:34Z,2023-09-28T22:42:34Z,Zain Khan,Nerds,Nerds,none,0,UCHLmcVPPQ8dCJAmZpnfnFHw
26,2023-09-28T22:41:56Z,2023-09-28T22:41:56Z,King Apri,He's using you as marketing...,He&#39;s using you as marketing...,none,0,UCUPgN70VjD9ge3q0OjtiLww
27,2023-09-28T22:41:51Z,2023-09-28T22:41:51Z,Steve B,"Sorry mark, I ain’t buying a quest 3, improve your ux design","Sorry mark, I ain’t buying a quest 3, improve your ux design",none,0,UCthbz-F5oZrEJb0VM1n3TYw
28,2023-09-28T22:41:36Z,2023-09-28T22:41:36Z,Per Gustav,The technology looks really good on a two robots conversation... I wonder with real people! : ),The technology looks really good on a two robots conversation... I wonder with real people! : ),none,0,UCR1sNFePr6il5KzAptVN7tQ
29,2023-09-28T22:40:57Z,2023-09-28T22:40:57Z,Reece Marshall,👏 Bravo!! 👏 👏 👏,👏 Bravo!! 👏 👏 👏,none,0,UCXge5J1WLtUSCLUyCyzWpPg
30,2023-09-28T22:40:40Z,2023-09-28T22:40:40Z,X,Wow Two schills schilling. Never stop schilling Lex,Wow Two schills schilling. Never stop schilling Lex,none,0,UCKMvwADa19isGiQiucxovMA
31,2023-09-28T22:40:15Z,2023-09-28T22:43:56Z,József Varga,IF the sound would be also generated from model - then avatars could be exchanged ... :)  ..... or used by total different persons ....  // avatar security - real identity - protection needed....,IF the sound would be also generated from model - then avatars could be exchanged ... :)  ..... or used by total different persons ....  // avatar security - real identity - protection needed....,none,0,UCZHCNygKmJKaA1CQGRYSD2w
32,2023-09-28T22:39:46Z,2023-09-28T22:39:46Z,Yung Nietzsche,"just two J's moving humanity towards a globalist digital hellscape, nothing to see here folks!","just two J&#39;s moving humanity towards a globalist digital hellscape, nothing to see here folks!",none,0,UCyN36yYqmyAgWZLzoAj0gIg
33,2023-09-28T22:39:27Z,2023-09-28T22:39:27Z,ocker mmm,This way you could talk with an AI controlling your dead friend or family member avatar... mind bending stuff.,This way you could talk with an AI controlling your dead friend or family member avatar... mind bending stuff.,none,0,UCFN3M-W-8zUGtbUjkYLGHTw
34,2023-09-28T22:39:06Z,2023-09-28T22:39:06Z,coyotesayswhat,It was interesting and creepy.,It was interesting and creepy.,none,0,UCnPBMKS2ueuDA7Chtm5VYaA
35,2023-09-28T22:38:52Z,2023-09-28T22:38:52Z,MendozaQFT,Wasn’t sure before…..I’m definitely living in a simulation!!!!,Wasn’t sure before…..I’m definitely living in a simulation!!!!,none,0,UCxM6QTFlW9ldoZX-ZdAMaiQ
36,2023-09-28T22:38:49Z,2023-09-28T22:38:49Z,facts!!,Bro this isn't a human experience it's trans humanism. He's a robot and a lizard hybrid.,Bro this isn&#39;t a human experience it&#39;s trans humanism. He&#39;s a robot and a lizard hybrid.,none,0,UCDkJxosbh7Z8mfVjoHnwR7w
37,2023-09-28T22:38:49Z,2023-09-28T22:38:49Z,KBOT UNIVERSE,No questions about data sovereignty? Or data scraping? No digital identity questions? Fascinating tech and outlooks but it's ok dig Lex. Thank you both all the same. We ALL need to figure out how much our data is worth as this technology evolves.,No questions about data sovereignty? Or data scraping? No digital identity questions? Fascinating tech and outlooks but it&#39;s ok dig Lex. Thank you both all the same. We ALL need to figure out how much our data is worth as this technology evolves.,none,0,UCU4U7NxcBUn2vs0aBXJ3-dg
38,2023-09-28T22:38:38Z,2023-09-28T23:09:42Z,Makayla Dorvil,"If I have Mark's ear I would suggest that you make a space where the goal is to have the most authentic avatar and face expressions and also not aloy ai's to be there as humans. because, this will give people trust in each other knowing that whatever the other person is showing is real and trust is from the most fundamental acquirements for human  networking and friendship","If I have Mark&#39;s ear I would suggest that you make a space where the goal is to have the most authentic avatar and face expressions and also not aloy ai&#39;s to be there as humans. because, this will give people trust in each other knowing that whatever the other person is showing is real and trust is from the most fundamental acquirements for human  networking and friendship",none,1,UCA6-wvAGoy5ODKzctUAXfzw
39,2023-09-28T22:38:15Z,2023-09-28T22:38:15Z,Loris/M,Zuck looks like an avatar of an avatar like a screenshot of a screenshot,Zuck looks like an avatar of an avatar like a screenshot of a screenshot,none,0,UClOHw9A4nPAm_7VxLZEdepQ
40,2023-09-28T22:38:11Z,2023-09-28T22:38:11Z,Tyrownious,How long until it’s overloaded and overwhelmed with porn and advertisements,How long until it’s overloaded and overwhelmed with porn and advertisements,none,0,UC6VVpmcWijhce-IaIVnDVwQ
41,2023-09-28T22:38:01Z,2023-09-28T22:38:01Z,javiercito97,Imagine the money ONLYFANS users will make with META-ONLYFANS 🤦🏾‍♂️,Imagine the money ONLYFANS users will make with META-ONLYFANS 🤦🏾‍♂️,none,1,UCgo0itAocYiwnU_pU4ZU2fg
42,2023-09-28T22:37:58Z,2023-09-28T22:37:58Z,ValleyGirl,I'm fortunate to have grown up when you waited for a phone call.  You waited for a piece of mail.  You went to the mall to look cool.  You hung out at the arcade.  Damn I'm lucky.,I&#39;m fortunate to have grown up when you waited for a phone call.  You waited for a piece of mail.  You went to the mall to look cool.  You hung out at the arcade.  Damn I&#39;m lucky.,none,0,UCteBqeJUj2r_f9je40yW4sA
43,2023-09-28T22:37:57Z,2023-09-28T22:37:57Z,Zach Baird,This is some incredible tech.,This is some incredible tech.,none,0,UCf_nTkcKJTa50TmizgIDMVA
44,2023-09-28T22:37:41Z,2023-09-28T22:37:41Z,Acromos,This META is getting better..,This META is getting better..,none,1,UC0y6ZvBf8n-Je1L_vMIFm9A
45,2023-09-28T22:37:18Z,2023-09-28T22:37:18Z,K,"I finally get it. This is what the metaverse needs to be used for, not 2000s Nintendo wii looking bs.","I finally get it. This is what the metaverse needs to be used for, not 2000s Nintendo wii looking bs.",none,3,UCZ8GPgTa6ej5X4FKIfRRAmg
46,2023-09-28T22:37:02Z,2023-09-28T22:37:02Z,Christian S.,"The Metaverse won't come for free, as people will find a business case.
It will be filled with 3d spam, porn and that prince from Nigeria now also in 3d.
Crazy times.","The Metaverse won&#39;t come for free, as people will find a business case.<br>It will be filled with 3d spam, porn and that prince from Nigeria now also in 3d.<br>Crazy times.",none,0,UCxfLeF9dtrh5jkXzThcrgOA
47,2023-09-28T22:36:53Z,2023-09-28T22:36:53Z,blinoldluv,"Wow, this is great. Lex looks different but I miss your black suit, Lex.","Wow, this is great. Lex looks different but I miss your black suit, Lex.",none,0,UCWN2ZTh6CMp1KhrRJsqn7dg
48,2023-09-28T22:36:48Z,2023-09-28T22:36:48Z,PlayfullySound,You thought staring at a untrue mirror was bad. How about a lifeless avatar to screw your brain up even more.,You thought staring at a untrue mirror was bad. How about a lifeless avatar to screw your brain up even more.,none,0,UCJGFmW0GKKJb0vgxlxmkI6g
49,2023-09-28T22:36:44Z,2023-09-28T22:36:56Z,Penny Ether,Paid advertisement. Way to destroy your own credibility.,Paid advertisement. Way to destroy your own credibility.,none,0,UCC1uQbogf1uXvWJl0EKUCHQ
50,2023-09-28T22:36:42Z,2023-09-28T22:36:42Z,Cryptonacci,Can’t watch this Zuck sais “I’m” hundreds of times!,Can’t watch this Zuck sais “I’m” hundreds of times!,none,0,UCQzz8gdX3tQpDcWkTEZ-O-A
51,2023-09-28T22:36:42Z,2023-09-28T22:36:42Z,Christopher Prince,Ay tell that mfer to stop fact checking my conspiracy theories,Ay tell that mfer to stop fact checking my conspiracy theories,none,0,UCrbZJy2IrbrZhjc-pCifnKw
52,2023-09-28T22:36:42Z,2023-09-28T22:36:42Z,Rahul Kumar,"I'm favoured financially, Thank you Jesus.$32,000 weekly profit regardless of how bad it gets on the economy.","I&#39;m favoured financially, Thank you Jesus.$32,000 weekly profit regardless of how bad it gets on the economy.",none,25,UCnBNTK_RfCm6ywojk7zMTNQ
53,2023-09-28T22:36:38Z,2023-09-28T22:36:38Z,Eric Martin,"59:02 Doth protest too much, Mr Roboto 😂","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=59m02s"">59:02</a> Doth protest too much, Mr Roboto 😂",none,0,UC-GKi8Rxm1D7zdUuYJTYJfQ
54,2023-09-28T22:36:17Z,2023-09-28T22:36:17Z,G CarMichael,The one thing that I am interested to see which Mark spoke on abundantly is people may have an opportunity to walk into certain situations without being judged physically I could get a job in an office and my avatar be Ryan gosling like but  I’m really a black kid from Ohio,The one thing that I am interested to see which Mark spoke on abundantly is people may have an opportunity to walk into certain situations without being judged physically I could get a job in an office and my avatar be Ryan gosling like but  I’m really a black kid from Ohio,none,0,UCbBwaHv0utdLiCV2fjhd2VQ
55,2023-09-28T22:36:15Z,2023-09-28T22:36:15Z,Kalan Hitchens87,Fuckin wild,Fuckin wild,none,0,UCHyK_YUep6F_Pot2oXf6kPQ
56,2023-09-28T22:35:26Z,2023-09-28T22:35:26Z,Cory Keane,Deepfake,Deepfake,none,0,UC_gBypcgj_h1RRSwoT4r_mg
57,2023-09-28T22:35:22Z,2023-09-28T22:35:22Z,Boris Vasilevskiy,"Nice advertisement, Lex. I hope you made good money.","Nice advertisement, Lex. I hope you made good money.",none,0,UC-rg30jX0ieT_pVg6KW5znw
58,2023-09-28T22:35:21Z,2023-09-28T22:35:21Z,Jason Franklin's Random videos,Does this cause a massive headache or nausea? I’ve not yet had luck wearing a 3d headset.,Does this cause a massive headache or nausea? I’ve not yet had luck wearing a 3d headset.,none,0,UCkDPu0SJXg00i91YKEdoXtw
59,2023-09-28T22:35:15Z,2023-09-28T22:35:15Z,Italian Milty FriedMan,Social media has pretty much ruined so many aspects of society from privacy to creating mass self worship and narcissism so thank you Mark and good on you Lex for being so fascinated by the man that you must return with round 3. id love to have you for 3 rounds in a ring champ.,Social media has pretty much ruined so many aspects of society from privacy to creating mass self worship and narcissism so thank you Mark and good on you Lex for being so fascinated by the man that you must return with round 3. id love to have you for 3 rounds in a ring champ.,none,0,UCDzo0F6wEAAFuG_5bs-Zw1A
60,2023-09-28T22:35:04Z,2023-09-28T22:35:04Z,Brian Park,Final boss form,Final boss form,none,0,UCF_AxLY-txISGt5sWcMuDUA
61,2023-09-28T22:34:58Z,2023-09-28T22:34:58Z,Ganja Cat,TELL ME THIS DUDE ISN'T CIA,TELL ME THIS DUDE ISN&#39;T CIA,none,0,UCz0E_5v7nFXhvGt4gFaiWxA
62,2023-09-28T22:34:51Z,2023-09-28T22:34:51Z,adarsh,"incredible job! but there are still some nuances like at 48:10, would love to see how its tackled","incredible job! but there are still some nuances like at <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=48m10s"">48:10</a>, would love to see how its tackled",none,0,UCw0_VVHHCIelg4-CHBaf16w
63,2023-09-28T22:34:36Z,2023-09-28T22:34:36Z,Krithik,bruh,bruh,none,0,UCGuEo0vFhB6ilWn7s6Y62TQ
64,2023-09-28T22:34:05Z,2023-09-28T22:34:05Z,Billy Knowdownside,We can't afford Meta Hardware or 3D Scan-in! Only for the RICH!,We can&#39;t afford Meta Hardware or 3D Scan-in! Only for the RICH!,none,0,UC2P4bo8GxKsUgDpeQnQToLA
65,2023-09-28T22:33:52Z,2023-09-28T22:33:52Z,“Ohozo,Mark looks like a star trek character,Mark looks like a star trek character,none,0,UCkkXdPVpij_TthQ3WZ6yFDg
66,2023-09-28T22:33:50Z,2023-09-28T22:33:50Z,Grasshoppa065,Now we can capture Lex as that GTA6 character we all need.,Now we can capture Lex as that GTA6 character we all need.,none,1,UCfawoLcdyyWWLuHH2qZNodw
67,2023-09-28T22:33:49Z,2023-09-28T22:33:49Z,MrFreshmint,i bought META calls immediately after watching this,i bought META calls immediately after watching this,none,0,UCgMlXDI0JA0S4ZchmPsjs4w
68,2023-09-28T22:33:39Z,2023-09-28T22:33:39Z,Marcos,Zuckerberg avatar looks more human than Zuckerberg himself.,Zuckerberg avatar looks more human than Zuckerberg himself.,none,0,UC6ice8RyTXb0-qceZsj9VpQ
69,2023-09-28T22:33:09Z,2023-09-28T22:33:09Z,Space Ponder,Something creepy about it. It is causing theuncanny valley phenomena for me.,Something creepy about it. It is causing theuncanny valley phenomena for me.,none,0,UCd5FbDXbnULhbWHkZO4kwKQ
70,2023-09-28T22:32:48Z,2023-09-28T22:32:48Z,K.M.V S,0:12 this is creepy asl,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m12s"">0:12</a> this is creepy asl",none,0,UCqm86lnpzCBXBoZaXQSF7rw
71,2023-09-28T22:32:24Z,2023-09-28T22:32:24Z,M P,Lex is a fanboy :D This was actually Zuck talking and Lex just freaking out how awesome it all is .. haha and RIGHTOUSLY!,Lex is a fanboy :D This was actually Zuck talking and Lex just freaking out how awesome it all is .. haha and RIGHTOUSLY!,none,0,UC8owdXBaFBfIuTRIEfLUJyg
72,2023-09-28T22:32:10Z,2023-09-28T22:32:10Z,mkleng,The AI can’t do full body avatar now because they can’t figure out a way to hide Zack’s lizard tail.,The AI can’t do full body avatar now because they can’t figure out a way to hide Zack’s lizard tail.,none,1,UCD0_YAk7baekaA-0BwftHSQ
73,2023-09-28T22:31:43Z,2023-09-28T22:31:43Z,kontentin,already looking forward to give meta my facial scan!,already looking forward to give meta my facial scan!,none,0,UCQrqzsAeHmxiLptiTaMEktQ
74,2023-09-28T22:31:11Z,2023-09-28T22:31:11Z,Crronor,Incredible! Thank you Lex :),Incredible! Thank you Lex :),none,2,UCcmQSfng5o6fzUG81KfalIg
75,2023-09-28T22:30:45Z,2023-09-28T22:30:45Z,cypher,imagine unreal engine game running on this 🤯,imagine unreal engine game running on this 🤯,none,1,UCVwgdF5YAlrYNAzWGSxqxMg
76,2023-09-28T22:30:21Z,2023-09-28T22:30:21Z,27 Korny,With Lex is not that difficult he does not use many facial expressions anyway.,With Lex is not that difficult he does not use many facial expressions anyway.,none,0,UCLOJ4GDJaSmfJn2dpGyVbqw
77,2023-09-28T22:30:16Z,2023-09-28T22:30:16Z,Thank you for your compliance,"What for? Just to have it? Sure, you can make up some demand but this takes so much energy and technology. And what do we gain? We look at puppet images of each other. Next thing is that people pimp up their virtual 3d image and everyone looks fantastic or weird etc in this space while they sit at home fat and alone. If that's the future, than it's really f** up.","What for? Just to have it? Sure, you can make up some demand but this takes so much energy and technology. And what do we gain? We look at puppet images of each other. Next thing is that people pimp up their virtual 3d image and everyone looks fantastic or weird etc in this space while they sit at home fat and alone. If that&#39;s the future, than it&#39;s really f** up.",none,0,UCEI4q6a_ABuJdwnJT66BL8A
78,2023-09-28T22:30:03Z,2023-09-28T22:30:03Z,Skeeter McGoo,choke each other in VR   ! Yeah !  meta stock Number go UP  .,choke each other in VR   ! Yeah !  meta stock Number go UP  .,none,0,UCkebIP_-9OflUQ61KJzky-g
79,2023-09-28T22:29:59Z,2023-09-28T22:29:59Z,Sky Debreuil,Maybe this is the ‘killer app’ that VR has been searching for,Maybe this is the ‘killer app’ that VR has been searching for,none,0,UCOmsmykzmGa8A0LaMjqSJsw
80,2023-09-28T22:29:32Z,2023-09-28T22:29:32Z,DYSLEXICsaysWAHT,The editing on this is great.,The editing on this is great.,none,2,UC929_8tVP0fxEU1zn1vHaCg
81,2023-09-28T22:29:24Z,2023-09-28T22:29:24Z,renaissanceman3,Waiting for Michael Malice to join and do a podcast with Lex in Metaverse.,Waiting for Michael Malice to join and do a podcast with Lex in Metaverse.,none,0,UCvVRPzh75CLVhjQLjVupgfA
82,2023-09-28T22:28:55Z,2023-09-28T22:28:55Z,Geraldine Mitchell,"Ask him his real name Jacob Greenberg, grandson of David Rockefeller and him and GaGa went to school together.","Ask him his real name Jacob Greenberg, grandson of David Rockefeller and him and GaGa went to school together.",none,0,UCmPOKpfUER4rD0oFtNPmlYw
83,2023-09-28T22:28:51Z,2023-09-28T22:28:51Z,A Person,"Nuances of facial expressions
Lex",Nuances of facial expressions<br>Lex,none,0,UCIRDLP7F6pYTFpgzoRJ74YA
84,2023-09-28T22:28:35Z,2023-09-28T22:28:35Z,bouke,Mark is creepy - in and outside of Meta,Mark is creepy - in and outside of Meta,none,0,UCTc0RIZBwBU9Xo2-Q3oWRjg
85,2023-09-28T22:28:33Z,2023-09-28T22:28:33Z,American Girl,Barbie Ghouls in a Barbie World,Barbie Ghouls in a Barbie World,none,0,UCrnUdwiw_tTBR-Ae4JTAdfQ
86,2023-09-28T22:28:31Z,2023-09-28T22:28:31Z,Domenico Colandrea,This is so cool,This is so cool,none,0,UCstG5iEF61t6kMJs35ITb-g
87,2023-09-28T22:28:26Z,2023-09-28T22:28:26Z,kaustabh kalita,mind blown🤯🤯🤯🤯🤯🤯,mind blown🤯🤯🤯🤯🤯🤯,none,0,UC-xtzwsZQZui6ZnhkqTn-Hw
88,2023-09-28T22:28:24Z,2023-09-28T22:28:24Z,idlevandal69,Interesting how Lex is holding much more eye contact in the Meta than in the real world...,Interesting how Lex is holding much more eye contact in the Meta than in the real world...,none,7,UClmO8LN0JvCa8KsDm5TJfNQ
89,2023-09-28T22:28:11Z,2023-09-28T22:28:11Z,mkleng,Zuck programmed the AI here not to show his true lizard form.,Zuck programmed the AI here not to show his true lizard form.,none,0,UCD0_YAk7baekaA-0BwftHSQ
90,2023-09-28T22:28:01Z,2023-09-28T22:28:01Z,Jake,"Holy…….As a day 1 hater of remote podcasts, this is the first time I have actually not cared. It took a bit to get used to, but 20 mins and I am completely indifferent about it. Podcasts are about to go hard in the coming years.","Holy…….As a day 1 hater of remote podcasts, this is the first time I have actually not cared. It took a bit to get used to, but 20 mins and I am completely indifferent about it. Podcasts are about to go hard in the coming years.",none,0,UCMlgagHjyZ7nhiZJ90FfKAQ
91,2023-09-28T22:27:46Z,2023-09-28T22:27:46Z,__,Thank CIA for today’s content,Thank CIA for today’s content,none,0,UC15lCslcQZXBUprSh6jS2HQ
92,2023-09-28T22:27:32Z,2023-09-28T22:27:32Z,Dunin Kruger,"""I'm The Dude, Playing A Dude, Disguised As Another Dude""","&quot;I&#39;m The Dude, Playing A Dude, Disguised As Another Dude&quot;",none,0,UCY3tcwmTT4DGU_QMPxppCpg
93,2023-09-28T22:27:15Z,2023-09-28T22:27:15Z,Samurai,"It's been interesting to watch Media pundits shit on Mark's metaverse ambitions but it was obvious to me from the beginning the value of replicating human interaction. The fact that the avatars were not very good at the beginning was merely a computational problem.
In 3 years these avatars will be done in near real time as Zuckerberg indicated.

There's a reason Zuckerberg is worth 100 billion dollars. Entrepreneurs should probably pay attention to what he says.",It&#39;s been interesting to watch Media pundits shit on Mark&#39;s metaverse ambitions but it was obvious to me from the beginning the value of replicating human interaction. The fact that the avatars were not very good at the beginning was merely a computational problem.<br>In 3 years these avatars will be done in near real time as Zuckerberg indicated.<br><br>There&#39;s a reason Zuckerberg is worth 100 billion dollars. Entrepreneurs should probably pay attention to what he says.,none,0,UCVvHnILmW04dz4BKeztRWjg
94,2023-09-28T22:27:02Z,2023-09-28T22:32:30Z,elGrifolorian,Let me know when i can be in full mandalorian armor exploring worlds with hundreds of people. with out wearing a heavy headset and body trackers and it runs in 120hz or better on oled lenses.  The whole point of VR is not to look like myself.,Let me know when i can be in full mandalorian armor exploring worlds with hundreds of people. with out wearing a heavy headset and body trackers and it runs in 120hz or better on oled lenses.  The whole point of VR is not to look like myself.,none,0,UCJ_HHq5ujs7JzU2-WzcFphw
95,2023-09-28T22:26:48Z,2023-09-28T22:26:48Z,Alejandro Dodera,"Wonderful to see 2 Jews discussing and solving the world's problems. Contribution of Jewish extreme philanthropic vein towards the ""rest"" of the world is clear evidence of their increasing influence in the narrative of economics, politics and global affairs. I think when we start to consider how much the Jewish people have contributed to Western civilisation in terms of architecture, painting, music , arts in general, we must be thankful for their increasing public appearance since the French Revolution  --the moment when they became equals with other European citizens.","Wonderful to see 2 Jews discussing and solving the world&#39;s problems. Contribution of Jewish extreme philanthropic vein towards the &quot;rest&quot; of the world is clear evidence of their increasing influence in the narrative of economics, politics and global affairs. I think when we start to consider how much the Jewish people have contributed to Western civilisation in terms of architecture, painting, music , arts in general, we must be thankful for their increasing public appearance since the French Revolution  --the moment when they became equals with other European citizens.",none,0,UC59I6EWifBNB1qlvM0jQWMQ
96,2023-09-28T22:26:20Z,2023-09-28T22:26:20Z,Phantos,"So....we're just going to abandon the idea that we should end poverty and war and just go with this bullshit, ay? Got it. Well, it's been nice humanity. Good luck.","So....we&#39;re just going to abandon the idea that we should end poverty and war and just go with this bullshit, ay? Got it. Well, it&#39;s been nice humanity. Good luck.",none,0,UCHs68xFPf4qVpSKEzG5-S1w
97,2023-09-28T22:26:12Z,2023-09-28T22:26:12Z,C K,The floating heads are back!,The floating heads are back!,none,0,UCyO-LUR6JaVHZ6DBVGKy11g
