,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
13,2023-09-28T17:30:56Z,2023-09-28T17:30:56Z,The BigSur,Yeah life is going to go downhill from here. Mark this is in your calendar.,Yeah life is going to go downhill from here. Mark this is in your calendar.,none,0,UCRzJ0ea9RLK6yZow43ctN3g
14,2023-09-28T17:30:51Z,2023-09-28T17:31:25Z,Ano Nony,"Honestly I'm tired of hearing interviews from Zuckerberg because of how much he lies and downplays answers to difficult questions. His answers about censorship on facebook are such nonsense, just straight up lies. And what good is a difficult question if you don't follow up and push back when the answer is a lie?","Honestly I&#39;m tired of hearing interviews from Zuckerberg because of how much he lies and downplays answers to difficult questions. His answers about censorship on facebook are such nonsense, just straight up lies. And what good is a difficult question if you don&#39;t follow up and push back when the answer is a lie?",none,1,UCuy0j8INn1dRTouGWqCkuKg
15,2023-09-28T17:30:50Z,2023-09-28T17:30:50Z,Aqua Subz,"Show us your ""integrity"" Lex, ask the hard questions and ""call people on their bullshit"". Or is that very conveniently selective? Lets see.","Show us your &quot;integrity&quot; Lex, ask the hard questions and &quot;call people on their bullshit&quot;. Or is that very conveniently selective? Lets see.",none,0,UCKQzCZqbe7SY0OIZ6yRN20A
16,2023-09-28T17:30:48Z,2023-09-28T17:30:48Z,Nicholas Sheahan,Crazy times!,Crazy times!,none,0,UCrmxFf73KJdxlwGpmW9BHbg
17,2023-09-28T17:30:48Z,2023-09-28T17:30:48Z,John Theux,"That meta quest pro thing needs some work, Zuck doesn't have any facial expression.
Oh wait...","That meta quest pro thing needs some work, Zuck doesn&#39;t have any facial expression.<br>Oh wait...",none,0,UC-LQwwYa-8q6i7Ltf1fpWeA
18,2023-09-28T17:30:30Z,2023-09-28T17:30:30Z,Nifemi Alpine,This is insane,This is insane,none,0,UCt1wXWBTPbS6pSQiiaKHPtg
19,2023-09-28T17:30:30Z,2023-09-28T17:30:30Z,G-Town,Mark is kinda funny 😅,Mark is kinda funny 😅,none,0,UC8iepXe0UCI9ybnj7j91IfQ
20,2023-09-28T17:30:28Z,2023-09-28T17:30:28Z,Kyle Richards,Seeing Lex do an interview without the suit and tie is what’s really crazy.,Seeing Lex do an interview without the suit and tie is what’s really crazy.,none,7,UC3oyRpuDKVMvbanYsjW07Gg
21,2023-09-28T17:30:23Z,2023-09-28T17:30:23Z,PePe Frog,Black mirror,Black mirror,none,1,UCpSY6mo6YmQV1BMyhlMoLQA
22,2023-09-28T17:30:20Z,2023-09-28T17:30:20Z,George Washington,The metaverse will turn people into zombies. It serves no real purpose. Zoom is just as effective.,The metaverse will turn people into zombies. It serves no real purpose. Zoom is just as effective.,none,0,UCh13qktfqpAeckCR3biXmTg
23,2023-09-28T17:30:20Z,2023-09-28T17:30:20Z,THePunisher Xxx,"Still seems stupid to me. Just face time each other with video. What does the 3d model do necessity wise that isn't being addressed with conference calls already? People don't want to put on gear for calls or meetings, its annoying and over-complicated. This guy is so stubborn with Meta and Lex is insufferable dick riding all these guests.","Still seems stupid to me. Just face time each other with video. What does the 3d model do necessity wise that isn&#39;t being addressed with conference calls already? People don&#39;t want to put on gear for calls or meetings, its annoying and over-complicated. This guy is so stubborn with Meta and Lex is insufferable dick riding all these guests.",none,1,UCW_9MgWzB92q3pDURBeXkjg
24,2023-09-28T17:30:05Z,2023-09-28T17:30:05Z,Stefan Turjacanin,Pingtrip is having a field day!!!,Pingtrip is having a field day!!!,none,1,UCBocXmPFdwqarpMDSRUpeIA
25,2023-09-28T17:30:04Z,2023-09-28T17:30:04Z,Roya Ebrahim,❤,❤,none,0,UCm2Da7j4i82m1EE_VQci3iw
26,2023-09-28T17:29:53Z,2023-09-28T17:29:53Z,Live! From The Psy-Op,“Mark” of the Beast.,“Mark” of the Beast.,none,0,UCKlqPlvFDBn8pTm-erJ_YqA
27,2023-09-28T17:29:53Z,2023-09-28T17:29:53Z,Rano,"As a 3D arist and dev, I'm blown away by the realtime body and facial mocap and the flawless retargetting. This is bonkers.","As a 3D arist and dev, I&#39;m blown away by the realtime body and facial mocap and the flawless retargetting. This is bonkers.",none,412,UCiAPY1w4Xpd8-zEptY-lPJQ
28,2023-09-28T17:29:51Z,2023-09-28T17:29:51Z,Heimlich Femaleuver,"Dear Future Self, I saw this the day it came out! Love it!!","Dear Future Self, I saw this the day it came out! Love it!!",none,18,UC4TXZhD5a1w0UXn3khFa6fQ
29,2023-09-28T17:29:36Z,2023-09-28T17:29:36Z,Cosmic Zeppelin,Two human robots having a conversation about how real they are in a virtual world.,Two human robots having a conversation about how real they are in a virtual world.,none,35,UCKEk4mTBXhFGYTuIWMQiBxg
30,2023-09-28T17:29:32Z,2023-09-28T17:29:32Z,⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,this is very surreal,this is very surreal,none,0,UCVnJZ-y1w0oWIb4-NFac3Nw
31,2023-09-28T17:29:29Z,2023-09-28T17:29:29Z,Jeff Friedman,The length of the interview is inversely proportional to the sincerity of the interviewee.,The length of the interview is inversely proportional to the sincerity of the interviewee.,none,0,UCCbE_jbinzKM7RNGljV9GEw
32,2023-09-28T17:29:22Z,2023-09-28T17:29:22Z,Keanu Reeves is my Jesus,This is incredible!  Uh why kept the black background? This interview could have took place in space!,This is incredible!  Uh why kept the black background? This interview could have took place in space!,none,1,UCzpU6kXSgU7aCfo9tx_VNYg
33,2023-09-28T17:29:06Z,2023-09-28T17:29:06Z,Wicek Wickowski,Why are there no subtitles? They are needed!,Why are there no subtitles? They are needed!,none,1,UCm9pXmxUvvJDuoeo6emFHkw
34,2023-09-28T17:29:02Z,2023-09-28T17:29:02Z,qwerty,"Alright Lex, back up on the Zuckerberg interviews now. He isn't a very likeable guy, Facebook is a fairly vile company and, most importantly, you're gonna start feeling like a system guy.","Alright Lex, back up on the Zuckerberg interviews now. He isn&#39;t a very likeable guy, Facebook is a fairly vile company and, most importantly, you&#39;re gonna start feeling like a system guy.",none,2,UCmp_aOCqLuar6FJbn7Twevg
35,2023-09-28T17:29:01Z,2023-09-28T17:29:01Z,VLNOW,Looks like his giant investment is finally paying off,Looks like his giant investment is finally paying off,none,0,UCne0dUtlp3-OqhaLxeAySJw
36,2023-09-28T17:28:56Z,2023-09-28T17:28:56Z,Michael Kahler,Metaverse stock to the moon and beyond!!,Metaverse stock to the moon and beyond!!,none,0,UCbF0eJDmRe36R9M98aRY8mQ
37,2023-09-28T17:28:48Z,2023-09-28T17:28:48Z,Lets Go Media,This is awesome!,This is awesome!,none,0,UC198H5fWZ-H1AlLCvLkbYog
38,2023-09-28T17:28:45Z,2023-09-28T17:28:45Z,Paulo Gorris,now that's where those 14 billion were spent.,now that&#39;s where those 14 billion were spent.,none,3,UCNAPjBuw0RR4yX4lItK8gJA
39,2023-09-28T17:28:43Z,2023-09-28T17:28:43Z,en rod,This is unbelievable! Don't give up Mark 💪,This is unbelievable! Don&#39;t give up Mark 💪,none,5,UCV1OpzXayeiCA54EaGbaLRw
40,2023-09-28T17:28:20Z,2023-09-28T17:28:20Z,Moose Knuckle,The future of video games is going to be insane.,The future of video games is going to be insane.,none,5,UC9I3zaUsiVfJ1HX9-B2Uw1w
41,2023-09-28T17:28:17Z,2023-09-28T17:28:17Z,Shiva701,We've almost reached there,We&#39;ve almost reached there,none,0,UCSS8LgM39D1fKxozBDg_O8Q
42,2023-09-28T17:28:16Z,2023-09-28T17:28:16Z,Birthing Power,"Meta-is awful. They keep rolling out new things without any way to feedback or to ask for help. For a company who just keeps making more and more and more money they show up late and disregard people who use their platform.

Everything on Facebook is harder now. Instead of taking a couple seconds to go to each of my pages each post takes a few minutes. Facebook should ask if you really want those changes because as far as I’m concerned it was working for me way better years ago",Meta-is awful. They keep rolling out new things without any way to feedback or to ask for help. For a company who just keeps making more and more and more money they show up late and disregard people who use their platform.<br><br>Everything on Facebook is harder now. Instead of taking a couple seconds to go to each of my pages each post takes a few minutes. Facebook should ask if you really want those changes because as far as I’m concerned it was working for me way better years ago,none,0,UCaxBn9EY-UZM6C-k89TbAoA
43,2023-09-28T17:28:11Z,2023-09-28T17:28:11Z,Albert Einstein,great we can now simulate a world for politicians to screw and we'll live in the real one,great we can now simulate a world for politicians to screw and we&#39;ll live in the real one,none,1,UC9Apz3h6hZNfCIQcik30S5w
44,2023-09-28T17:28:09Z,2023-09-28T17:28:09Z,J_ennA,Lol this is a really cool interview ❤,Lol this is a really cool interview ❤,none,1,UCHfp-MOdvQ7rVc6puKbmkOg
45,2023-09-28T17:28:00Z,2023-09-28T17:28:00Z,Ayyubxon Kamoldinov,"Finally, we saw Mark in his true form.","Finally, we saw Mark in his true form.",none,1,UCuZkmhlFInZI7rcLgyeJgkA
46,2023-09-28T17:28:00Z,2023-09-28T17:28:00Z,Bruno,"Metaverse is the same thing as video conferencing, only worse.","Metaverse is the same thing as video conferencing, only worse.",none,0,UCW52PjLHrEXb4KGigrXHomQ
47,2023-09-28T17:28:00Z,2023-09-28T17:28:00Z,Andrew Letendre,This is WILD,This is WILD,none,1,UC5orJ-FhLBX67tw-f8bAxTQ
48,2023-09-28T17:27:55Z,2023-09-28T17:27:55Z,Zero Political Correctness. Let's Talk Straight!,Shit this is Matrix for sure.,Shit this is Matrix for sure.,none,1,UCbtdgtKwh_Zq8lRkXgacLeQ
49,2023-09-28T17:27:54Z,2023-09-28T17:27:54Z,Johan Lundgren,This is insane! 😅,This is insane! 😅,none,0,UCI1S5MWA4zzhrtWmk404q7Q
50,2023-09-28T17:27:51Z,2023-09-28T17:27:51Z,PixelPulse,"""the technology we use - we human use"".",&quot;the technology we use - we human use&quot;.,none,0,UC_NCy1_G8WFQo2coKUUBOcw
51,2023-09-28T17:27:49Z,2023-09-28T17:27:49Z,Jan Henckell,I would delay the video by 1.2miliseconds so the audio is a bit more in sync with the video.,I would delay the video by 1.2miliseconds so the audio is a bit more in sync with the video.,none,1,UCTIsGGeMlYmfD5wwtlRA9yg
52,2023-09-28T17:27:43Z,2023-09-28T17:27:43Z,Andy Bandy,Zuckerberg has more emotional range in the Metaverse than in the real world,Zuckerberg has more emotional range in the Metaverse than in the real world,none,514,UCb3RhLlsn-xcFTMKDyFZJeA
53,2023-09-28T17:27:41Z,2023-09-28T17:27:41Z,MrMESSI,The Media won't show this to you,The Media won&#39;t show this to you,none,1,UCkS3maA2SmtTctCU993UqbA
54,2023-09-28T17:27:40Z,2023-09-28T17:27:40Z,Tara,"Thank you so much for all of your hard work Lex! The editing is phenomenal. I don’t think there could’ve been a better person to do this metaverse interview. Good job Lex. 

Also, are you considering uploading another reading list? I am always looking for great books and your first list was full of great classics. I hope you do upload another one :)","Thank you so much for all of your hard work Lex! The editing is phenomenal. I don’t think there could’ve been a better person to do this metaverse interview. Good job Lex. <br><br>Also, are you considering uploading another reading list? I am always looking for great books and your first list was full of great classics. I hope you do upload another one :)",none,1,UCZMmSDOiAxBK4bxox5oj4tg
55,2023-09-28T17:27:39Z,2023-09-28T17:27:39Z,The Guvnor,I was expecting the background to change.,I was expecting the background to change.,none,0,UC-N6Rbn93EXo5pnkjiLwaHA
56,2023-09-28T17:27:39Z,2023-09-28T17:27:39Z,mattise31,"Yo Lex, is this a promotion? 
Be careful out there.!","Yo Lex, is this a promotion? <br>Be careful out there.!",none,0,UC4YKt_QHuzKsnuUC_Yalsvg
57,2023-09-28T17:27:29Z,2023-09-28T17:27:29Z,Scuba Doo,Might be an unpopular opinion but I want no part of this metaverse stuff. Unnerve's me for some reason and feels like a travesty if this replaces certain aspects of everyday life.,Might be an unpopular opinion but I want no part of this metaverse stuff. Unnerve&#39;s me for some reason and feels like a travesty if this replaces certain aspects of everyday life.,none,0,UCgMywPSzPYiwVFlObs_zPHg
58,2023-09-28T17:27:28Z,2023-09-28T17:29:44Z,Froggie,"I can imagine job interviews,therapy sessions etc being held in the metaverse. like it already seems perfect for it","I can imagine job interviews,therapy sessions etc being held in the metaverse. like it already seems perfect for it",none,35,UCY8bwuy837RW9GeUfhf9zRg
59,2023-09-28T17:27:27Z,2023-09-28T17:27:27Z,jm8080,"Now, hear me out...........Metaverse Porn","Now, hear me out...........<a href=""about:invalid#zCSafez""></a>Metaverse Porn",none,0,UCH61blvs_lZXnPJkrpNYWzg
60,2023-09-28T17:27:27Z,2023-09-28T17:27:27Z,Green N' Gold,You always make me smile,You always make me smile,none,0,UCwcumbxp69J6P3XBetKM8Uw
61,2023-09-28T17:27:14Z,2023-09-28T17:27:14Z,Green N' Gold,YES!!!,YES!!!,none,0,UCwcumbxp69J6P3XBetKM8Uw
62,2023-09-28T17:27:09Z,2023-09-28T17:27:09Z,ZAB,Mark's avatar looks more human than he does,Mark&#39;s avatar looks more human than he does,none,21,UCIIM5v78Bvy4_HlbVP1nCpw
63,2023-09-28T17:27:05Z,2023-09-28T17:27:05Z,Bo Koler,"Let us notice, Lex our 09/28 with you and Mark is just epic! Thank you both 💮","Let us notice, Lex our 09/28 with you and Mark is just epic! Thank you both 💮",none,2,UC1OSBq7id86M1ZDDp_Xw6lQ
64,2023-09-28T17:27:03Z,2023-09-28T17:27:03Z,Andy Bandy,He looks realer in the Metaverse than in real life,He looks realer in the Metaverse than in real life,none,5,UCb3RhLlsn-xcFTMKDyFZJeA
65,2023-09-28T17:27:02Z,2023-09-28T17:27:02Z,VLNOW,Probrably shouldnt have smoked before watching this.,Probrably shouldnt have smoked before watching this.,none,0,UCne0dUtlp3-OqhaLxeAySJw
66,2023-09-28T17:27:01Z,2023-09-28T17:27:01Z,Najeb Johnson,"Freaking awesome, awesome way to conduct a podcast","Freaking awesome, awesome way to conduct a podcast",none,8,UCeRgTuanzIjKLfwvD42dFgg
67,2023-09-28T17:26:59Z,2023-09-28T17:26:59Z,Bero,Nice,Nice,none,0,UCQKz2P3aSK-mCt4ca5ZJp0A
68,2023-09-28T17:26:51Z,2023-09-28T17:26:51Z,Kira Knutson,Incredible 😮,Incredible 😮,none,0,UCf7D2tJr8jS6xvSTgLBJoeQ
69,2023-09-28T17:26:46Z,2023-09-28T17:26:46Z,arrgpvp pvp with medical dicease & More!,Wtf thats insane,Wtf thats insane,none,0,UCS7XnW1ggRR9D5BCWiX21vg
70,2023-09-28T17:26:46Z,2023-09-28T17:26:46Z,OJRemiX1,They're becoming sentient....,They&#39;re becoming sentient....,none,1,UCnqUdNioC-45k0qS73HP-gQ
71,2023-09-28T17:26:42Z,2023-09-28T17:26:42Z,BigFat,I got my mealworms ready.,I got my mealworms ready.,none,1,UCUKYErsKoQ1YwNRJKfihojg
72,2023-09-28T17:26:42Z,2023-09-28T17:26:42Z,Astra,No suits in the metaverse 🤔,No suits in the metaverse 🤔,none,0,UCRRLQ-GzRnTWoYeLnmcsleg
73,2023-09-28T17:26:39Z,2023-09-28T17:26:39Z,Skipray Blastboat,"The Metaverse is an inhuman Hellscape. No real person wants to spend any amount of time in that environment, no matter how real it seems.","The Metaverse is an inhuman Hellscape. No real person wants to spend any amount of time in that environment, no matter how real it seems.",none,1,UCfjau1_WhGBrclQxBEApW_g
74,2023-09-28T17:26:39Z,2023-09-28T17:26:39Z,Addison Smith,"Thank you, Lex, for inspiring me at almost 25 years old to go back to school and study computer science","Thank you, Lex, for inspiring me at almost 25 years old to go back to school and study computer science",none,7,UCke5kdDLpdDusJrT47hcPSQ
75,2023-09-28T17:26:32Z,2023-09-28T17:26:32Z,Harbor-800,"What the actual F, crazy lex!","What the actual F, crazy lex!",none,0,UCHgGqskMN5judMvWW4JWpew
76,2023-09-28T17:26:28Z,2023-09-28T17:26:28Z,DiseasedKodak,This some weird ass shit frfr,This some weird ass shit frfr,none,0,UCmcmX-wRXDr_5zhxpOc6q1A
77,2023-09-28T17:26:27Z,2023-09-28T17:26:27Z,David Whispers,Holy sh*t 🔥🔥🔥🔥🔥🔥,Holy sh*t 🔥🔥🔥🔥🔥🔥,none,0,UCugaNVcck9TQ7uyJ4LUpLrw
78,2023-09-28T17:26:23Z,2023-09-28T17:26:23Z,Joel Exline,"Wtf. Thats wild. I dont like it, i think 🤔","Wtf. Thats wild. I dont like it, i think 🤔",none,0,UC3VLIlQxBjepW-KnKmFtG_g
79,2023-09-28T17:26:17Z,2023-09-28T17:26:17Z,KemicalDR,Why no suit today?,Why no suit today?,none,0,UClCyaLLEk2KmX2kFlqwt73w
80,2023-09-28T17:26:14Z,2023-09-28T17:26:14Z,UZRNW SDRXG,My grandfather was a B17 tail-gunner in ww2 and he passed away this week. RIP Corporal E.T. Flood and bless you for your service.,My grandfather was a B17 tail-gunner in ww2 and he passed away this week. RIP Corporal E.T. Flood and bless you for your service.,none,5,UCJacwXxIG155dg4TLy2fUEw
81,2023-09-28T17:26:08Z,2023-09-28T17:26:08Z,Superobservation,Welcome to the future ladies & gents.,Welcome to the future ladies &amp; gents.,none,0,UCjPe7ShLW8Mau1qXt5ledTw
82,2023-09-28T17:26:04Z,2023-09-28T17:26:04Z,Alex van Dalen,The blinking looks off but that’s really cool,The blinking looks off but that’s really cool,none,1,UCVWFP9PxHNRRR6eanMtADtQ
83,2023-09-28T17:25:58Z,2023-09-28T17:25:58Z,Brandon Stephens,This is incredible,This is incredible,none,1,UC0OzCvohSV83dkVUuP5U1JA
84,2023-09-28T17:25:52Z,2023-09-28T21:30:35Z,Brock Covington,The most shocking part is Lex not wearing his iconic suit and tie,The most shocking part is Lex not wearing his iconic suit and tie,none,540,UC-0ZFbmdHKIXDBGXIR0l1Bw
85,2023-09-28T17:25:52Z,2023-09-28T17:25:52Z,AS,Zuck is gonna destroy people,Zuck is gonna destroy people,none,1,UC_Iqe3Hyq1Lc1C4GD7FOHhA
86,2023-09-28T17:25:49Z,2023-09-28T17:25:49Z,RyanR3STL3SS,"I was on a Talk Show in the metaverse! https://youtu.be/G4z_0SuyFsw?t=3610
Zucks metaverse is not the leading metaverse. VRChat is.","I was on a Talk Show in the metaverse! <a href=""https://youtu.be/G4z_0SuyFsw?t=3610"">https://youtu.be/G4z_0SuyFsw?t=3610</a><br>Zucks metaverse is not the leading metaverse. VRChat is.",none,0,UCJDT-JWi_K1w--_y0c0Bm1Q
87,2023-09-28T17:25:44Z,2023-09-28T17:25:44Z,VLNOW,The borg cometh,The borg cometh,none,0,UCne0dUtlp3-OqhaLxeAySJw
88,2023-09-28T17:25:40Z,2023-09-28T17:25:40Z,Baybears,"This is such a Lex thing to do, this technology seems to be just getting going but wow","This is such a Lex thing to do, this technology seems to be just getting going but wow",none,2,UCFlqR9sUlVwXT9HYpaqBWRg
89,2023-09-28T17:25:36Z,2023-09-28T17:25:36Z,Andy Bandy,What are your thoughts on Jacob Rubenstein?,What are your thoughts on Jacob Rubenstein?,none,0,UCb3RhLlsn-xcFTMKDyFZJeA
90,2023-09-28T17:25:25Z,2023-09-28T17:25:25Z,Aron Segal,This is the most human AI podcast I’ve ever seen,This is the most human AI podcast I’ve ever seen,none,11,UCR8RMM0GJ2gU-kV85ycaFeQ
91,2023-09-28T17:25:21Z,2023-09-28T17:25:21Z,Ping Pong,"Obviously this is not running real time on the quest pro, but this is still very cool","Obviously this is not running real time on the quest pro, but this is still very cool",none,0,UC-07O4RcVut9vg50BAxFpRw
92,2023-09-28T17:25:14Z,2023-09-28T17:25:14Z,maxmouche,haha! I like the Sith Lord thumbnail for this one,haha! I like the Sith Lord thumbnail for this one,none,0,UC4Gwt_0RPADWaa5fICBn3wQ
93,2023-09-28T17:25:14Z,2023-09-28T17:25:14Z,Mateusz Szlezak,Love You buddy! I hope some day in the future I will have a chance to have 10 minutes conversation with You about meaning of life.,Love You buddy! I hope some day in the future I will have a chance to have 10 minutes conversation with You about meaning of life.,none,0,UC5Kn02cGO_ThChyHCguHTSA
94,2023-09-28T17:24:54Z,2023-09-28T17:24:54Z,Veljko,Hi future me,Hi future me,none,0,UC_B8UfVPNVlxBoI6fTXlkoQ
95,2023-09-28T17:24:39Z,2023-09-28T17:24:39Z,MrNoSleep OSRS,lizzid peeple,lizzid peeple,none,1,UCFXjcgTVt06R-4bsAv99a7w
96,2023-09-28T17:24:30Z,2023-09-28T17:24:30Z,Z King,THIS IS GONNA BE A GOOD ONE!!!!,THIS IS GONNA BE A GOOD ONE!!!!,none,1,UCoKESFeNcfRWSVeFblgKKPQ
97,2023-09-28T17:24:20Z,2023-09-28T17:24:20Z,dredgmo,This is incredible.  Thanks for showing this to us!,This is incredible.  Thanks for showing this to us!,none,117,UCULVvPdlBFuWDKxVmCDpTjA
98,2023-09-28T17:24:11Z,2023-09-28T17:24:11Z,Simply Squared ,Thats freaking insane man,Thats freaking insane man,none,1,UC8klDZSsSSfOseORIUNPitg
