,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
16,2023-09-29T02:33:30Z,2023-09-29T02:45:49Z,The SpaceTime Adventurer,only fans and porn just got an update...social implosion...less dating...less babies...yikes! Is there a silver lining here?,only fans and porn just got an update...social implosion...less dating...less babies...yikes! Is there a silver lining here?,none,0,UC3xoAdFkn_FvgmX0d64jQwg
17,2023-09-29T02:33:27Z,2023-09-29T02:33:27Z,Heyitsme,Lost of a lot of respect for Lex on this one.,Lost of a lot of respect for Lex on this one.,none,0,UCVdoVt0u0aD53mlIrbdXlbA
18,2023-09-29T02:33:27Z,2023-09-29T02:33:27Z,Adam,"AIs talking about AIs, who woulda thunk it.","AIs talking about AIs, who woulda thunk it.",none,0,UCMontcHZ52XpAAvCH50AtrQ
19,2023-09-29T02:33:15Z,2023-09-29T02:33:15Z,S P,"More people scanned and into the system sounds ominous, but yeah unbelievable","More people scanned and into the system sounds ominous, but yeah unbelievable",none,0,UCyI9apR7GUaaGlA3SX4ISzA
20,2023-09-29T02:32:58Z,2023-09-29T02:32:58Z,Jayson Wallace,Mark is so robotic in everyday life that it makes lex look so much more life like than him. With mark you can tell he is more or less a CG avatar but with lex it’s very hard to tell. I think that has something to do with lex being a human and mark being a reptilian alien lizard. Lmao,Mark is so robotic in everyday life that it makes lex look so much more life like than him. With mark you can tell he is more or less a CG avatar but with lex it’s very hard to tell. I think that has something to do with lex being a human and mark being a reptilian alien lizard. Lmao,none,0,UCjMLvRBl5CV3ryqWEuNGXSA
21,2023-09-29T02:32:55Z,2023-09-29T02:32:55Z,Justine Chang,WOAHHHH,WOAHHHH,none,0,UC-85TOp6qznOyA882oRwkhg
22,2023-09-29T02:32:21Z,2023-09-29T02:32:21Z,X862go...,can't wait for quest 3!,can&#39;t wait for quest 3!,none,0,UCHu5c8s-G7l5-C9utbNj29A
23,2023-09-29T02:31:59Z,2023-09-29T02:31:59Z,Bardo teachings,Wow. Creeps prefer fake to real.,Wow. Creeps prefer fake to real.,none,0,UC42NeYpi3nJa70umBO8-10Q
24,2023-09-29T02:31:26Z,2023-09-29T02:31:26Z,Mr JP,"Mark said the quiet part out loud, he wants more people scanned into the system!","Mark said the quiet part out loud, he wants more people scanned into the system!",none,1,UC65FikvhZGvkhzo5XUXLIuQ
25,2023-09-29T02:30:46Z,2023-09-29T02:30:46Z,FortWhenTeaThyme,"Interesting that Lex's avatar is higher resolution than Mark's. The slight lag/jumpiness makes sense if it's Lex recording locally, but the resolution difference is interesting.","Interesting that Lex&#39;s avatar is higher resolution than Mark&#39;s. The slight lag/jumpiness makes sense if it&#39;s Lex recording locally, but the resolution difference is interesting.",none,2,UCAssgUY_eCIVbuZ1FzN8kRg
26,2023-09-29T02:30:25Z,2023-09-29T02:30:25Z,prasanna kukade,Lex if you are planning more episodes like this one. Natural realistic background(like space of your studio room) other than complete black would make me feel way more real experience to watch.,Lex if you are planning more episodes like this one. Natural realistic background(like space of your studio room) other than complete black would make me feel way more real experience to watch.,none,4,UCkaXXKwh0BGitTyZXwi4kuQ
27,2023-09-29T02:29:57Z,2023-09-29T02:32:31Z,Amit Kumar,"Dear Mr. Zuckerberg, Every few days, you provide research outcomes here and there. As a customer, I want to see a product that I can use flawlessly. I would like to request that, instead of providing these research results, you release the product quickly from the customer's point of view. You initially released a cartoon-style avatar that many people didn't like much. But this is the way to go. Realistic thing. To better understand what people want and to capture the market more effectively, you need to move quickly. Also, consider creating a central place for users to access all those AI tools that you release every few days. Thank you.","Dear Mr. Zuckerberg, Every few days, you provide research outcomes here and there. As a customer, I want to see a product that I can use flawlessly. I would like to request that, instead of providing these research results, you release the product quickly from the customer&#39;s point of view. You initially released a cartoon-style avatar that many people didn&#39;t like much. But this is the way to go. Realistic thing. To better understand what people want and to capture the market more effectively, you need to move quickly. Also, consider creating a central place for users to access all those AI tools that you release every few days. Thank you.",none,0,UChqp8fSdkn1nJZ4sbmISRtA
28,2023-09-29T02:29:53Z,2023-09-29T02:29:53Z,Sourabh,He’s going to scan the entire world and transport us into his Metaverse. Mark is slowly revealing himself as the sci-fi movie villain he is.,He’s going to scan the entire world and transport us into his Metaverse. Mark is slowly revealing himself as the sci-fi movie villain he is.,none,55,UC4VqNRE0cOyWSCsSfSZR1bA
29,2023-09-29T02:29:51Z,2023-09-29T02:29:51Z,Taofeeq Hamzat,😂 1:04:08,"😂 <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=1h04m08s"">1:04:08</a>",none,0,UCPCiqPsBHOyr92f3n2CUbvg
30,2023-09-29T02:29:23Z,2023-09-29T03:07:32Z,howdareyousaymyname,i was hoping for a surprise cameo from sweet baby rays,i was hoping for a surprise cameo from sweet baby rays,none,0,UCjVSYq8OYJIx_rDUKrtn7vw
31,2023-09-29T02:29:21Z,2023-09-29T02:29:21Z,ale,Two robots talking,Two robots talking,none,0,UCyymi6VGbVFj0h_Tp7I2oqw
32,2023-09-29T02:29:18Z,2023-09-29T02:29:18Z,John Archbold,how bout your fight with elon??  would be  very cool w/ no injuries!!!,how bout your fight with elon??  would be  very cool w/ no injuries!!!,none,0,UCtjqd6c5J0z_2GWmxBjDtiQ
33,2023-09-29T02:28:46Z,2023-09-29T02:28:46Z,TheBeefiestable,From world baby to dark room realism! Without a single user in between! The future!!!!!,From world baby to dark room realism! Without a single user in between! The future!!!!!,none,0,UCNyCyUKG7_irwPAjU5cBDgg
34,2023-09-29T02:28:41Z,2023-09-29T02:28:41Z,Harley Brito,3:25 lain anime reference,"<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=3m25s"">3:25</a> lain anime reference",none,0,UCjKGAS8LTX8bPS0K_5B1Afw
35,2023-09-29T02:28:08Z,2023-09-29T02:28:08Z,Mr JP,I'll never go into the metaverse. I'm staying here in reality,I&#39;ll never go into the metaverse. I&#39;m staying here in reality,none,4,UC65FikvhZGvkhzo5XUXLIuQ
36,2023-09-29T02:28:04Z,2023-09-29T02:28:04Z,Randy L.,Military funded vr scrap project giving to public.,Military funded vr scrap project giving to public.,none,0,UCwzymAYY5zsg1I-fQdATGYA
37,2023-09-29T02:27:52Z,2023-09-29T02:27:52Z,KKG C,"0:30
Lex: ""... of facial expressions that we use""
Zuck in the back: ""humans lex, HUMANS!""
Lex: ""we human use...""","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=0m30s"">0:30</a><br>Lex: &quot;... of facial expressions that we use&quot;<br>Zuck in the back: &quot;humans lex, HUMANS!&quot;<br>Lex: &quot;we human use...&quot;",none,0,UCFz2XGzaveJtoWQpJmEl1CQ
38,2023-09-29T02:25:35Z,2023-09-29T02:25:35Z,Internet CEO,So... now we're actually selling our face to facebook?,So... now we&#39;re actually selling our face to facebook?,none,1,UCNw7oLt8Abm36hirbcDZTiA
39,2023-09-29T02:25:32Z,2023-09-29T02:25:32Z,HERE,Yeah I can't imagine why such a controversial concept has only positive and glowing reviews when two tech gurus have a vested interest in it doing well,Yeah I can&#39;t imagine why such a controversial concept has only positive and glowing reviews when two tech gurus have a vested interest in it doing well,none,1,UCQBtXLlJHAxHWnTpRENSKcA
40,2023-09-29T02:25:09Z,2023-09-29T02:25:09Z,Cam Stubbs,Lex jizzed on Mark the entire show 🫢,Lex jizzed on Mark the entire show 🫢,none,0,UCSK4gDvzb7WhRrN0iB5qyqw
41,2023-09-29T02:24:56Z,2023-09-29T02:24:56Z,Jerry Caddie,I cave....For the first time im impressed by Mark Zuckerberg,I cave....For the first time im impressed by Mark Zuckerberg,none,0,UCG0wVzbBBtkZteRF_5NW4ig
42,2023-09-29T02:24:19Z,2023-09-29T02:24:19Z,Objekt IV,creepy as hell!,creepy as hell!,none,0,UCJJ1yjJZIexsaPJjvGJSRHA
43,2023-09-29T02:24:05Z,2023-09-29T02:27:27Z,Karl J,Lex and I had the same second thought. Can we speak to our loved ones who passed before us who uploaded themselves to the metaverse.,Lex and I had the same second thought. Can we speak to our loved ones who passed before us who uploaded themselves to the metaverse.,none,17,UCLo_n-CTiOutkf90y4fzw_A
44,2023-09-29T02:23:19Z,2023-09-29T02:23:19Z,Averyprime,This looks so good. Can't wait to try it out.,This looks so good. Can&#39;t wait to try it out.,none,1,UCxTZXTdDfyb1IMB41uYZ7kg
45,2023-09-29T02:22:59Z,2023-09-29T02:22:59Z,El Cactus,I think this only works because the two of you look more human as 3d models than in real life,I think this only works because the two of you look more human as 3d models than in real life,none,0,UCNQiAo3YJ7Bq_tCV-4xqpZA
46,2023-09-29T02:21:11Z,2023-09-29T02:21:11Z,grae starr,A visceral stamp.,A visceral stamp.,none,0,UCBnc40lySvAGiGaHRWAefEQ
47,2023-09-29T02:20:35Z,2023-09-29T02:20:35Z,FortWhenTeaThyme,"I love how Zuck's heard people memeing on the Mii avatars of old Metaverse and said ""Fine, how about photorealism instead?""","I love how Zuck&#39;s heard people memeing on the Mii avatars of old Metaverse and said &quot;Fine, how about photorealism instead?&quot;",none,0,UCAssgUY_eCIVbuZ1FzN8kRg
48,2023-09-29T02:20:16Z,2023-09-29T02:21:22Z,Lulu,Lex! This is not connection. People feel so lonely. This is just more separation...it's soulless. It's freaky and I cannot watch it. Yuck.,Lex! This is not connection. People feel so lonely. This is just more separation...it&#39;s soulless. It&#39;s freaky and I cannot watch it. Yuck.,none,2,UCNkROxWVFVGdgLZTVaxDJtQ
49,2023-09-29T02:20:11Z,2023-09-29T02:20:11Z,king fiji,Absolutely incredible!,Absolutely incredible!,none,0,UCYNrw33A8_lR5MY7Ec7937g
50,2023-09-29T02:19:32Z,2023-09-29T02:19:32Z,Allison,"Super cool! There’s a bit of excessive movement that keeps it slightly in uncanny/seasick territory for me, but looks like it’s getting so close to being incredible!","Super cool! There’s a bit of excessive movement that keeps it slightly in uncanny/seasick territory for me, but looks like it’s getting so close to being incredible!",none,1,UCxcncfzszODY7weJyFw7QvA
51,2023-09-29T02:18:50Z,2023-09-29T02:18:50Z,ai is a great place to work for me currently and I,Wow this actually looks really amazing 😮,Wow this actually looks really amazing 😮,none,1,UCcRcBUlRWTDfdE9kX8Xgslw
52,2023-09-29T02:18:48Z,2023-09-29T02:18:48Z,josy26,Funny that Lex seems human but Mark just can't however much fidelity is applied,Funny that Lex seems human but Mark just can&#39;t however much fidelity is applied,none,0,UC6x6fScRbNAbXQTYJSOHuJw
53,2023-09-29T02:18:47Z,2023-09-29T02:18:47Z,UFO Xposed,Welcome to the Future!!!!💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,Welcome to the Future!!!!💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,none,0,UCmcLOEB_xxogsCtv5RxKjzA
54,2023-09-29T02:18:03Z,2023-09-29T02:18:03Z,John Quiruz,what an amazing time to be alive!,what an amazing time to be alive!,none,2,UCzuTl4coaEZFxCQqbOIqsWg
55,2023-09-29T02:17:30Z,2023-09-29T02:17:30Z,ZombieRommel,"Small nitpick but I wish this would have been uploaded in 60FPS. Very impressive technology, though. The level at which the software can capture facial emotion exceeds what even triple A video games can do right now. I'm curious how this tech fares for people with longer hair. The one thing I noticed was that Lex and Mark's hair didn't move at all, like it's some kind of texture map on the models. The ability to move the light source on the scene is crazy cool.","Small nitpick but I wish this would have been uploaded in 60FPS. Very impressive technology, though. The level at which the software can capture facial emotion exceeds what even triple A video games can do right now. I&#39;m curious how this tech fares for people with longer hair. The one thing I noticed was that Lex and Mark&#39;s hair didn&#39;t move at all, like it&#39;s some kind of texture map on the models. The ability to move the light source on the scene is crazy cool.",none,0,UC0FGW-dAbwEOMqGrNprCsIA
56,2023-09-29T02:16:16Z,2023-09-29T02:16:16Z,Karim Virani,"At least from the POV of somebody seeing this on Youtube - there is still a bit of uncanny valley going on. Is anyone else picking this up, or am I just super sensitive. It's still really good and on the verge of exiting the valley, but just not quite there for me.","At least from the POV of somebody seeing this on Youtube - there is still a bit of uncanny valley going on. Is anyone else picking this up, or am I just super sensitive. It&#39;s still really good and on the verge of exiting the valley, but just not quite there for me.",none,0,UC_3wxuMS5sWuLrAkcPUE7iQ
57,2023-09-29T02:16:13Z,2023-09-29T02:16:13Z,Righteo,you are both sick,you are both sick,none,2,UCbeooYw8oKrj3woJHMYqzpw
58,2023-09-29T02:15:10Z,2023-09-29T02:15:10Z,Omega Haddad,One major issue - lex’s avatar has extracted one of his agreeable or in attention mode and the avatar is consistently acknowledging Marks’s conversation- something that Lex does not consistently do. However - this mode extraction could be a saving grace in a business meeting.,One major issue - lex’s avatar has extracted one of his agreeable or in attention mode and the avatar is consistently acknowledging Marks’s conversation- something that Lex does not consistently do. However - this mode extraction could be a saving grace in a business meeting.,none,0,UCJmCygFTsfWPW9CrEVPGx3w
59,2023-09-29T02:14:54Z,2023-09-29T02:14:54Z,succatash the learner,No hands or legs still,No hands or legs still,none,0,UCDw7NPG6fGofQO7PtdBDWCA
60,2023-09-29T02:14:51Z,2023-09-29T02:14:51Z,pipe7731,Has anyone sent this to Joe Rogan yet???,Has anyone sent this to Joe Rogan yet???,none,0,UCxEwJ_yDY0St2ue4OB3j67g
61,2023-09-29T02:14:20Z,2023-09-29T02:14:20Z,Maksim Arsić,"I might be wrong but senate have to set rules, I understand Meta(Facebook) cant because then they can have competition.
In my opinion it should be used for bussiness and maybe gaming only.
I cant hug family and friends in Meta, people can get use to it so easy, the problem is even without knowing that we need, we do need physical touch, we need physical time together...","I might be wrong but senate have to set rules, I understand Meta(Facebook) cant because then they can have competition.<br>In my opinion it should be used for bussiness and maybe gaming only.<br>I cant hug family and friends in Meta, people can get use to it so easy, the problem is even without knowing that we need, we do need physical touch, we need physical time together...",none,1,UCf5kJMytKt1zDVgSphrYryA
62,2023-09-29T02:13:57Z,2023-09-29T02:13:57Z,Not a Robot,We all need these.   Millions of viewers standing in the room with you both.  Invading your personal space.  Magic.,We all need these.   Millions of viewers standing in the room with you both.  Invading your personal space.  Magic.,none,1,UClBi6vn4nuCaS_fS2VRA6-Q
63,2023-09-29T02:13:52Z,2023-09-29T02:13:52Z,Mors Meastro,"I would like to congratulate Mr. Zuckerberg and everyone that works at Meta on this project. You all have created a magnificently elegant piece of technology, and I can see it not only being game changing in all of the field it's been planned for use in, but also being revolutionary in the increasing of creativity in many other fields. once again congratulations.","I would like to congratulate Mr. Zuckerberg and everyone that works at Meta on this project. You all have created a magnificently elegant piece of technology, and I can see it not only being game changing in all of the field it&#39;s been planned for use in, but also being revolutionary in the increasing of creativity in many other fields. once again congratulations.",none,1,UCFbpLdxiKF8K1WG8Ikb0uSA
64,2023-09-29T02:13:36Z,2023-09-29T02:13:36Z,Re FeDe,The manner of interviewing a person and having the faces of the interviewer and the interviewee always in sight is splendid and makes it much easier to follow the entire interview attentively. Congratulations!,The manner of interviewing a person and having the faces of the interviewer and the interviewee always in sight is splendid and makes it much easier to follow the entire interview attentively. Congratulations!,none,22,UCciPp4D-Eqxcagolf7dokBA
65,2023-09-29T02:13:33Z,2023-09-29T02:13:33Z,Alejandro Ungaro,Two idiots in the idiotverse.,Two idiots in the idiotverse.,none,2,UCVrwW6ngHn5H9THVRfqZhWg
66,2023-09-29T02:13:32Z,2023-09-29T02:13:32Z,born ,Why does Mark look more Human in the metaverse,Why does Mark look more Human in the metaverse,none,0,UCiR2FMwfjD8zOKfP4bkqyDA
67,2023-09-29T02:13:13Z,2023-09-29T02:13:13Z,Tom Doyle,"""Where AM I?? WHERE ARE YOU, MARK?? WHERE ARE WE??"".....
""You're in Austin, right?""","&quot;Where AM I?? WHERE ARE YOU, MARK?? WHERE ARE WE??&quot;.....<br>&quot;You&#39;re in Austin, right?&quot;",none,0,UClO9KL6BfFCFacUWJgGX0pg
68,2023-09-29T02:13:04Z,2023-09-29T02:13:04Z,MDO,They look stoned….the new psychedelic,They look stoned….the new psychedelic,none,1,UC2lXC43yJWvMX5U0zPE4UeA
69,2023-09-29T02:13:02Z,2023-09-29T02:13:02Z,Runi,I'm gonna be seeing that floating Zuckerberg head in my nightmares tonight,I&#39;m gonna be seeing that floating Zuckerberg head in my nightmares tonight,none,0,UCY8s5-yfwN3y_3yISA-3hrQ
70,2023-09-29T02:12:57Z,2023-09-29T02:12:57Z,MediocrityatBest,"wait, I'm confused...  is Lex impressed with  this new Metaverse technology?","wait, I&#39;m confused...  is Lex impressed with  this new Metaverse technology?",none,0,UC_YueWpuzInkeI-SQjlt_CA
71,2023-09-29T02:12:32Z,2023-09-29T02:12:32Z,Olga Holland,"this is not incredible, this is frightening.","this is not incredible, this is frightening.",none,0,UCAZA_eKVs8Ej784TvmFbpfA
72,2023-09-29T02:12:26Z,2023-09-29T02:12:26Z,Omnipresentdimension,This is scary,This is scary,none,1,UCNJqx9M_8LXk-x5Q06wVWBg
73,2023-09-29T02:12:06Z,2023-09-29T02:12:06Z,Michael Goins,I would not have known it was not the real you. Pretty cool. I can imagine so many possibilities for this.,I would not have known it was not the real you. Pretty cool. I can imagine so many possibilities for this.,none,0,UCXhYkY8YKjzwIJ1ntKOrtrQ
74,2023-09-29T02:12:01Z,2023-09-29T02:12:01Z,Rod Zalez,Meta quest 3 at 500? Heck yea! Take that apple. I’m definitely going to get it,Meta quest 3 at 500? Heck yea! Take that apple. I’m definitely going to get it,none,0,UCx74eoaRG-dkuLTN31IdB8g
75,2023-09-29T02:11:47Z,2023-09-29T02:11:47Z,Neptu Nium,"This is still the guy that lied to congress. (Which seems to be a habit in the U.S.) And also didn't he ""gave"" away his money? Please don't tell me it was for tax purposes..",This is still the guy that lied to congress. (Which seems to be a habit in the U.S.) And also didn&#39;t he &quot;gave&quot; away his money? Please don&#39;t tell me it was for tax purposes..,none,0,UCMTlFpnQlRlQmrA1V64jVGA
76,2023-09-29T02:11:28Z,2023-09-29T02:11:28Z,Armando R. Castellanos,"Great, I want my body scan and ID to be given to a corporation... I'm sure that they will not do anything with that information","Great, I want my body scan and ID to be given to a corporation... I&#39;m sure that they will not do anything with that information",none,1,UCchfqCwbiUbvZgGSDCbh_mw
77,2023-09-29T02:11:26Z,2023-09-29T02:11:26Z,Shivam Sharma,"This should have been the product demo video of Oculus VR, not The Sims-esque video they launched a year ago.","This should have been the product demo video of Oculus VR, not The Sims-esque video they launched a year ago.",none,0,UCgRdkIpVAcfuw6S4QsgL1hw
78,2023-09-29T02:10:03Z,2023-09-29T02:10:03Z,Reddhot,We are literally watching history tell itself right now.,We are literally watching history tell itself right now.,none,0,UC7ICk3C7SOCoAY_J3Zp-4Ww
79,2023-09-29T02:10:02Z,2023-09-29T02:10:02Z,Mscarl_Sim,GOOD ONE ZUCC,GOOD ONE ZUCC,none,0,UClstrqV17hc4zuO8CSb93Cw
80,2023-09-29T02:09:24Z,2023-09-29T02:09:24Z,Pilot Namealreadytaken,Nahhhhhh,Nahhhhhh,none,0,UCur_8bv3kAXaBhdL4MecA3Q
81,2023-09-29T02:09:19Z,2023-09-29T02:09:19Z,Agustin Tellez,It's nice to see AI getting along with eachother....Lex is obviously the superior AI though haha,It&#39;s nice to see AI getting along with eachother....Lex is obviously the superior AI though haha,none,0,UCEfRUmlGSyL04-TPK9t7a2Q
82,2023-09-29T02:08:47Z,2023-09-29T02:08:47Z,Maksim Arsić,My place or your place?,My place or your place?,none,0,UCf5kJMytKt1zDVgSphrYryA
83,2023-09-29T02:08:41Z,2023-09-29T02:08:41Z,Reno Vasquez,This is amazing can’t believe it’s actually living up to the hype years later,This is amazing can’t believe it’s actually living up to the hype years later,none,1,UC5qK-gep4qDnOrkGGYnrpag
84,2023-09-29T02:08:41Z,2023-09-29T02:08:41Z,Desmond,Idk about you guys but meta should 100x from here. This is what true innovation is.,Idk about you guys but meta should 100x from here. This is what true innovation is.,none,0,UC9xoI-nv-MYxSFD6kYeDv_g
85,2023-09-29T02:08:38Z,2023-09-29T02:08:38Z,Armando R. Castellanos,"I love how the first thing he talks about, is how we can be deceive other people, and change how we are perceived. It really shows how out touch he is with humanity. I'm so sick of mentally, socially ill people dictate our future","I love how the first thing he talks about, is how we can be deceive other people, and change how we are perceived. It really shows how out touch he is with humanity. I&#39;m so sick of mentally, socially ill people dictate our future",none,1,UCchfqCwbiUbvZgGSDCbh_mw
86,2023-09-29T02:08:34Z,2023-09-29T02:12:27Z,RENE RAMIREZ,"Ok now this AI is really getting very interesting , it is just Awesome to see both of them in a realistc imagine and interacting in a conversation as ifthey were in the same place. With this A.I. now it is reaching the frontier of what would be real o not. congrats to Mark for such amazing milestone!!! and Lex thanks for such amazing video!!!!","Ok now this AI is really getting very interesting , it is just Awesome to see both of them in a realistc imagine and interacting in a conversation as ifthey were in the same place. With this A.I. now it is reaching the frontier of what would be real o not. congrats to Mark for such amazing milestone!!! and Lex thanks for such amazing video!!!!",none,2,UCn45GAHoRUzywhhzloHM8vA
