,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
29,2023-09-28T19:09:42Z,2023-09-28T19:09:42Z,Solomon,"Woah, first ever podcast on a metaverse, what a time to be alive","Woah, first ever podcast on a metaverse, what a time to be alive",none,36,UCaC-Rlehifl65-R4suxO6_w
30,2023-09-28T19:09:39Z,2023-09-28T19:09:39Z,Rainbow,We can finally see Lex's emotions,We can finally see Lex&#39;s emotions,none,0,UCj7Z7KHHOrfnTeOihth1Wog
31,2023-09-28T19:09:38Z,2023-09-28T19:09:38Z,Some Guy,The cunning Zuckerberg is using this interview to promote no one needs virtual reality where this loser dreams of becoming an emperor.,The cunning Zuckerberg is using this interview to promote no one needs virtual reality where this loser dreams of becoming an emperor.,none,0,UCLWGFDQEJ9CRvy01mGFZOiA
32,2023-09-28T19:09:38Z,2023-09-28T19:09:38Z,BananaKuma,"This type of scanning has the same problem lidar cars have, cool, but doesn’t scale at all","This type of scanning has the same problem lidar cars have, cool, but doesn’t scale at all",none,1,UC3JV7nyqCW1PweDljJeP_iw
33,2023-09-28T19:09:37Z,2023-09-28T19:09:37Z,okkk,This would be promising if it wasnt in the hands of a censorious corporation that only cares about profit and monopolization. No thanks. This is terrifying,This would be promising if it wasnt in the hands of a censorious corporation that only cares about profit and monopolization. No thanks. This is terrifying,none,0,UC411RbwloJmhjzZlIyvHoXw
34,2023-09-28T19:09:37Z,2023-09-28T19:09:37Z,Shubham Valesha,THIS IS SOOOOOOOOOOOOO COOOOLLLL!!!!,THIS IS SOOOOOOOOOOOOO COOOOLLLL!!!!,none,0,UC87nEpiBa8VcOtrFs1rZx_w
35,2023-09-28T19:09:32Z,2023-09-28T19:09:32Z,Themba Mabona,….what are the benefits over a videochat?,….what are the benefits over a videochat?,none,0,UC6rRzXSUZJHjn1yNyJi6l0w
36,2023-09-28T19:09:29Z,2023-09-28T19:09:29Z,Robert crudo,You mean lizard?…do you know that,You mean lizard?…do you know that,none,0,UCId8Y8Hyv4p6sdRxD2fIIog
37,2023-09-28T19:09:28Z,2023-09-28T19:09:28Z,Bill Williamson,Well this finally confirms Alex is bought and sold,Well this finally confirms Alex is bought and sold,none,0,UC20aA_YLpZtRCBV_akeAjew
38,2023-09-28T19:09:27Z,2023-09-28T19:09:27Z,CopperStillCo,Nothing short of mind blowing...,Nothing short of mind blowing...,none,0,UCEEkAREKeCTjK-yEtqkv1qg
39,2023-09-28T19:09:16Z,2023-09-28T19:09:16Z,Music Theory Tree,I am absolutely astonished. I would be chuckling and struggling to keep my composure because of how incredible this is.,I am absolutely astonished. I would be chuckling and struggling to keep my composure because of how incredible this is.,none,128,UClUktbGmKZOtUNhMr1dIh8g
40,2023-09-28T19:09:14Z,2023-09-28T19:09:14Z,wut0.o,Woah freaky 😳,Woah freaky 😳,none,0,UCfo0slb_u3aACrfRKH97lCw
41,2023-09-28T19:09:11Z,2023-09-28T19:09:11Z,Chase Carter,"So for a normal user, how would we scan our faces? And don't say ""your phone"" because that never works properly lol","So for a normal user, how would we scan our faces? And don&#39;t say &quot;your phone&quot; because that never works properly lol",none,0,UCSTFH3raPnCbj4DXk6FC6pQ
42,2023-09-28T19:08:47Z,2023-09-28T19:08:47Z,Vafreo Zorn,We can see the mark's true vision now. This is mind-boggling,We can see the mark&#39;s true vision now. This is mind-boggling,none,0,UCCzjioQ1-cvAK4d3NLzctLw
43,2023-09-28T19:08:45Z,2023-09-28T19:08:45Z,James Cho,Take a shot every time Lex marvels at how amazing this is 😂,Take a shot every time Lex marvels at how amazing this is 😂,none,4,UCZhEyfv8XRZQMi9nH-XzsJQ
44,2023-09-28T19:08:36Z,2023-09-28T19:08:36Z,Serge44,"This is awful. It is an illusion of maya within maya. It is not the future, and if it is, it will be worse than anything Orwell had ever written.","This is awful. It is an illusion of maya within maya. It is not the future, and if it is, it will be worse than anything Orwell had ever written.",none,0,UC6oTR8NrqL5XwXQ4mMM99Ew
45,2023-09-28T19:08:35Z,2023-09-28T19:08:35Z,Holden Furner,Ahh yes… the beginning for sword art online. 🎉,Ahh yes… the beginning for sword art online. 🎉,none,0,UCeitDfym5_IxYCvtCbSgLng
46,2023-09-28T19:08:34Z,2023-09-28T19:08:34Z,drivethrupoet,"No more USEFUL to us than zoom. And Zuck seems to be manipulating Lex on a personal level to reach his audience, it's gross.","No more USEFUL to us than zoom. And Zuck seems to be manipulating Lex on a personal level to reach his audience, it&#39;s gross.",none,0,UCj4_2bLm44P4TS3_aZUwBdQ
47,2023-09-28T19:08:33Z,2023-09-28T19:08:33Z,Deez,This is what I expect when it comes to the VR world. Not these Mii quality graphics I’ve been seeing for a minute. Hell yeah Zuck.,This is what I expect when it comes to the VR world. Not these Mii quality graphics I’ve been seeing for a minute. Hell yeah Zuck.,none,0,UC8gzHgpFJl3jeGiQyh7L7Nw
48,2023-09-28T19:08:29Z,2023-09-28T19:08:29Z,TheJohnbobben,,"<a href=""about:invalid#zCSafez""></a>",none,0,UCDtsBVhCkh9pyowmztwMjGQ
49,2023-09-28T19:08:24Z,2023-09-28T19:08:24Z,mike wolf,Two Reptilian humanoids flick their tongues at each other,Two Reptilian humanoids flick their tongues at each other,none,0,UCgD0tCNYZjedLI5FPucp0Nw
50,2023-09-28T19:08:24Z,2023-09-28T19:08:24Z,VF,About to watch history while high,About to watch history while high,none,0,UCB2evMttKjtqCFymhy2jQZA
51,2023-09-28T19:08:18Z,2023-09-28T19:08:18Z,OneTwoMark,"Why didn't they promote THIS as the meta verse first, and not the awful cartoon characters?","Why didn&#39;t they promote THIS as the meta verse first, and not the awful cartoon characters?",none,1,UCG-jsI49x4tje-q8NibQ46w
52,2023-09-28T19:08:03Z,2023-09-28T19:09:00Z,Jordan Morack,"This software for ttrpgs would be nuts

Imagine you could switch to a bunch of community created avatars for your different npcs and monsters
Players looking exactly like their characters
It would be awesome",This software for ttrpgs would be nuts<br><br>Imagine you could switch to a bunch of community created avatars for your different npcs and monsters<br>Players looking exactly like their characters<br>It would be awesome,none,0,UCbf8GDOWkrIi9BIXYjrNP8A
53,2023-09-28T19:07:56Z,2023-09-28T19:07:56Z,Angus Smith,"Yes, incredible technology. No doubt. But body language is a huge part of human communication… a necessity.","Yes, incredible technology. No doubt. But body language is a huge part of human communication… a necessity.",none,0,UCTBuR_uiOqgxPVXT6TqoJEw
54,2023-09-28T19:07:49Z,2023-09-28T19:07:49Z,tripp's treehouse,This is so uncomfortable to watch. I loved the past two interviews with mark but there’s no way I can watch this. I might need to just listen…,This is so uncomfortable to watch. I loved the past two interviews with mark but there’s no way I can watch this. I might need to just listen…,none,0,UCO9Q_hwuodzDXXBeJfE_EjQ
55,2023-09-28T19:07:47Z,2023-09-28T19:07:47Z,JakesOnline,"9:08 Seems to take a lot of compute for Zuck to say ""sh!t."" Droid trying to be relatable.","<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=9m08s"">9:08</a> Seems to take a lot of compute for Zuck to say &quot;sh!t.&quot; Droid trying to be relatable.",none,0,UCGZCV7L5iyjkdyUg5n2h4xg
56,2023-09-28T19:07:46Z,2023-09-28T19:07:46Z,Oren Rob,"Don't call it THE Metaverse! Its just Mark's Metaverse. Sorry Mark but the real one can't be siloed web2. That said, pretty incredible stuff. Well done!","Don&#39;t call it THE Metaverse! Its just Mark&#39;s Metaverse. Sorry Mark but the real one can&#39;t be siloed web2. That said, pretty incredible stuff. Well done!",none,0,UC8foQeL63BpDz_qkqLQ117Q
57,2023-09-28T19:07:40Z,2023-09-28T19:07:40Z,Jere Karppinen,So Lex went to a place to have many of his pictures taken? How was that process? You were told to smile and grin?,So Lex went to a place to have many of his pictures taken? How was that process? You were told to smile and grin?,none,0,UCqam4unHSfDEZtsz941OzHw
58,2023-09-28T19:07:36Z,2023-09-28T19:07:36Z,John Smith,this shit is dystopian hell.  Hope it fails misraebly,this shit is dystopian hell.  Hope it fails misraebly,none,0,UCTKLD4UjNZw9R87fKz3YV5g
59,2023-09-28T19:07:34Z,2023-09-28T19:07:34Z,Guillaume Wenzek,"I'm speechless, how do I get scanned?","I&#39;m speechless, how do I get scanned?",none,0,UCLaqLMnDhleSQSC-mzw9HCQ
60,2023-09-28T19:07:30Z,2023-09-28T19:07:30Z,damien kodaseet,YES!!!!,YES!!!!,none,0,UCFGwyTWG5ESPTyJepLy1r-Q
61,2023-09-28T19:07:26Z,2023-09-28T19:07:26Z,Clément Mihailescu,This is incredible.,This is incredible.,none,1,UCaO6VoaYJv4kS-TQO_M-N_g
62,2023-09-28T19:07:25Z,2023-09-28T19:07:25Z,Patman,This is the Metaverse i've been waiting for.,This is the Metaverse i&#39;ve been waiting for.,none,6,UCj67_v-kDJxes4A7g5X1nnQ
63,2023-09-28T19:07:09Z,2023-09-28T19:07:09Z,okkk,"Gross , don’t make this nightmare a thing","Gross , don’t make this nightmare a thing",none,0,UC411RbwloJmhjzZlIyvHoXw
64,2023-09-28T19:07:06Z,2023-09-28T19:07:06Z,cue M,Two expressionless humans are best suited for VR avatars,Two expressionless humans are best suited for VR avatars,none,0,UC8eUILrLFZH8KjXxVzffr6w
65,2023-09-28T19:07:06Z,2023-09-28T19:07:06Z,Pluviophile,Seems like FB paid quite a bit of money to do this collab,Seems like FB paid quite a bit of money to do this collab,none,0,UC8sHuBSxHzGN99wVj-0rqTw
66,2023-09-28T19:06:42Z,2023-09-28T19:06:42Z,F. W. Goodsell,Zuck has demonstrated his willingness to harm other people when he partnered with Cambridge Analytica to microtarget ads to destroy democracy.,Zuck has demonstrated his willingness to harm other people when he partnered with Cambridge Analytica to microtarget ads to destroy democracy.,none,0,UCCVfSTqdYsSqFsxAm_mvAiQ
67,2023-09-28T19:06:41Z,2023-09-28T19:06:41Z,Benjue Abba,This is so dope,This is so dope,none,1,UC3I5LNYZS-8t4bQQVAMu_kA
68,2023-09-28T19:06:37Z,2023-09-28T19:06:37Z,SL17,Disappointed and disgusted lex has given this reptile his platform.,Disappointed and disgusted lex has given this reptile his platform.,none,0,UCbW_GrSvUt5_GZKZ8k8jqaA
69,2023-09-28T19:06:36Z,2023-09-28T19:06:36Z,Sarah,Thought Lex was cool but goving plant vibes. No thanks!,Thought Lex was cool but goving plant vibes. No thanks!,none,0,UC-bYMy86HsAmBLcuYjH5s0Q
70,2023-09-28T19:06:29Z,2023-09-28T19:06:29Z,Dogecoinx,Need to make Spirited away real with vr,Need to make Spirited away real with vr,none,0,UC593VJm-1pehi5cnjfNMr4w
71,2023-09-28T19:06:28Z,2023-09-28T19:06:28Z,FatCitySaint,Damn man that is insane!,Damn man that is insane!,none,0,UCPZfIhbdIBIfESDSe5AcYtg
72,2023-09-28T19:06:20Z,2023-09-28T19:06:20Z,Anton Kuznetsov,Wow,Wow,none,0,UCBwbH6Ovi-RIx4zpGezUJyw
73,2023-09-28T19:06:19Z,2023-09-28T19:06:19Z,Esmael M,Yes Lama 2 is Infrastructure yet the resource is limited,Yes Lama 2 is Infrastructure yet the resource is limited,none,0,UC4Cf14SMm1N5xUUkWzHivEw
74,2023-09-28T19:06:02Z,2023-09-28T19:06:02Z,jdmec81,The future of OnlyFans is going to be insane!,The future of OnlyFans is going to be insane!,none,0,UCafYYoWyfQqnkN3AH0Y6adQ
75,2023-09-28T19:06:02Z,2023-09-28T19:06:02Z,Elaine C,"There’s a level of communication that only exists when we’re in community together, physically/mentally/emotionally present in the same space time. From a holistic health perspective: 1. we exchange and diversify our microbiome by interfacing with each other when we’re out and about exploring the world. 2. How much harmful emf exposure is there from the headset and everything else to get all the facial reaction scans. There are beneficial emfs, some can be harmonized or neutralized.  What does this tech do?","There’s a level of communication that only exists when we’re in community together, physically/mentally/emotionally present in the same space time. From a holistic health perspective: 1. we exchange and diversify our microbiome by interfacing with each other when we’re out and about exploring the world. 2. How much harmful emf exposure is there from the headset and everything else to get all the facial reaction scans. There are beneficial emfs, some can be harmonized or neutralized.  What does this tech do?",none,0,UCSrUF9umDvl-_WsOXX0in5g
76,2023-09-28T19:06:01Z,2023-09-28T19:06:01Z,Lenin SixtyTwo,Holy sheet,Holy sheet,none,0,UCq5GtaAZX4gU6pfxZ4gov1Q
77,2023-09-28T19:05:58Z,2023-09-28T19:05:58Z,Devesh,This feels like a new level. I'm so excited for the future 😁,This feels like a new level. I&#39;m so excited for the future 😁,none,25,UCs_4Nph-mFbFV6byZC9fjzw
78,2023-09-28T19:05:56Z,2023-09-28T19:05:56Z,Peter Quadarella,"As someone who hates phone calls and never does a good job keeping up with talking with family members, I would be totally up for chatting with family members if I could actually see them like this.  Especially if I could have a snack or drink at the same time.","As someone who hates phone calls and never does a good job keeping up with talking with family members, I would be totally up for chatting with family members if I could actually see them like this.  Especially if I could have a snack or drink at the same time.",none,5,UC3bYgGugNDmUPAkSq1M0VcA
79,2023-09-28T19:05:55Z,2023-09-28T19:05:55Z,IceColdYellowRedBull,I can’t wait to see what the VR porn will be like. If it’s like the meta quest 2 but with significantly better picture quality then that alone will be worth it.,I can’t wait to see what the VR porn will be like. If it’s like the meta quest 2 but with significantly better picture quality then that alone will be worth it.,none,0,UCjcO_w-rr5PMh0xKH7emf2A
80,2023-09-28T19:05:45Z,2023-09-28T19:05:45Z,Sara Shannon,Wow Lex! Phenomenal interview and demonstration of the technology. Well done!,Wow Lex! Phenomenal interview and demonstration of the technology. Well done!,none,12,UCbdVeGiz-zUSl35pLGgYy0A
81,2023-09-28T19:05:45Z,2023-09-28T19:05:45Z,NFStreet.Crypto,"""We humans....""",&quot;We humans....&quot;,none,0,UCi2YVQSfXDex8vAPRyG4TBw
82,2023-09-28T19:05:34Z,2023-09-28T19:05:34Z,Yotam Bronsky,So fun to see lex goofing around trying to really experience this to the fullest!,So fun to see lex goofing around trying to really experience this to the fullest!,none,24,UCeiRh2g_OsgExannFqwUg0Q
83,2023-09-28T19:05:32Z,2023-09-28T19:05:32Z,nofreewill,What an intro !,What an intro !,none,0,UCpQhzdXPXq_tar_plYm5XJw
84,2023-09-28T19:05:09Z,2023-09-28T19:05:09Z,Gonzalo Marsilli,it´s been years since I the last time I was impressed by any tech like this...,it´s been years since I the last time I was impressed by any tech like this...,none,0,UCxa-5i5fnsgl0C_gqUPugvQ
85,2023-09-28T19:04:59Z,2023-09-28T19:04:59Z,Gemini Jonny,living in a black mirror episode is sick actually,living in a black mirror episode is sick actually,none,1,UCX8l3uQNfiKmzbpq28A0NvQ
86,2023-09-28T19:04:59Z,2023-09-28T19:04:59Z,Iskander Yacub,Mark blijft een lelijke man. Zeggen ze. Tja🤡,Mark blijft een lelijke man. Zeggen ze. Tja🤡,none,0,UCC1A9bIPGX-KpQHQYXX0hfw
87,2023-09-28T19:04:49Z,2023-09-28T19:04:49Z,Dave New,lex and mark just as robotic in virtual reality,lex and mark just as robotic in virtual reality,none,0,UCndX0Wv-1y2WLdf4RgSaXTQ
88,2023-09-28T19:04:46Z,2023-09-28T19:04:46Z,𝟐𝐂𝐚𝐫𝐝𝔃ᶻ 𝐁𝐞𝐚𝐭𝐬 ,The Matrix is real.,The Matrix is real.,none,0,UCNXK4bsLtTMEU9sdgBkmx2w
89,2023-09-28T19:04:44Z,2023-09-28T19:05:02Z,Dogecoinx,Mars seems a lot less empty if you have the Digital world with you,Mars seems a lot less empty if you have the Digital world with you,none,0,UC593VJm-1pehi5cnjfNMr4w
90,2023-09-28T19:04:37Z,2023-09-28T19:04:37Z,Rainbow,This is TRIPPING ME OUT! 🥴,This is TRIPPING ME OUT! 🥴,none,1,UCj7Z7KHHOrfnTeOihth1Wog
91,2023-09-28T19:04:36Z,2023-09-28T19:04:36Z,Abbas the Alchemist,"Two robots speaking to each other, wonderful.","Two robots speaking to each other, wonderful.",none,0,UC-lIlPzR8d51l2rhIQYc5DA
92,2023-09-28T19:04:26Z,2023-09-28T19:04:26Z,stane89,Just imagine what future p0rn will be like. Crazy times,Just imagine what future p0rn will be like. Crazy times,none,0,UC4H_DMslOWu3On_ht5QFNNQ
93,2023-09-28T19:04:25Z,2023-09-28T19:04:25Z,Querter,"This is cool as hell, but is this the way people are meant too connect?","This is cool as hell, but is this the way people are meant too connect?",none,0,UCGUrB5BBf_r5z1_VlmL38mQ
94,2023-09-28T19:04:24Z,2023-09-28T19:04:24Z,B B,Ironically Zucks avatar is more lifelike than he is in person.,Ironically Zucks avatar is more lifelike than he is in person.,none,0,UCm2V_OsNImALgYRD3eWqUpg
95,2023-09-28T19:04:22Z,2023-09-28T19:04:22Z,Ric Fair,Stay in your pod. You can interact with your loved ones via the helmet.,Stay in your pod. You can interact with your loved ones via the helmet.,none,0,UCJTTOiZ1bFCuoBSWDSr6uag
96,2023-09-28T19:04:19Z,2023-09-28T19:04:19Z,Audie Acebedo,Will we be able to play with our VeVe collectibles in this metaverse?,Will we be able to play with our VeVe collectibles in this metaverse?,none,0,UCZe3ICd97udxrcMpx_eqDxg
97,2023-09-28T19:04:19Z,2023-09-28T19:04:19Z,Erno Sallinen,Wow. I think Metaverse might redeem itself with this tech. Absolutely amazing.,Wow. I think Metaverse might redeem itself with this tech. Absolutely amazing.,none,0,UC8V8_87FVSQkphXfH776ypg
98,2023-09-28T19:04:03Z,2023-09-28T19:04:03Z,Ryan Spalding,Lex looks more high-def. Mark looks like 1.0 by comparison.,Lex looks more high-def. Mark looks like 1.0 by comparison.,none,0,UCN4xw4KmQdpOF-39fXw2FeA
99,2023-09-28T19:03:57Z,2023-09-28T19:03:57Z,grey cloud,just two robots practicing how to laugh for the first time.,just two robots practicing how to laugh for the first time.,none,0,UCTt6qc0OONIZ8Nyj1FKHfOQ
