,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
10,2023-09-28T17:23:42Z,2023-09-28T17:23:42Z,Youness Mellak,Amazing 🤩,Amazing 🤩,none,0,UCV_WBp1r1AkYgALnyvvFa4g
11,2023-09-28T17:23:41Z,2023-09-28T17:23:41Z,Caleb,"Nice, very impressive, now show me your hands.","Nice, very impressive, now show me your hands.",none,0,UC-oc_DBtwEqT5yNAntiAumw
12,2023-09-28T17:23:36Z,2023-09-28T17:23:36Z,Tejesh Bhalla,"What world we live in , 
Two agi agents in a vr world 🌍","What world we live in , <br>Two agi agents in a vr world 🌍",none,1,UCQClMe4qmyM6Bf6OGTf36oQ
13,2023-09-28T17:23:36Z,2023-09-28T17:23:36Z,Martin Ugbe,Holy crap 😳😳😳😳,Holy crap 😳😳😳😳,none,0,UC3qCmck-lKgSRj9W3OFGEkw
14,2023-09-28T17:23:36Z,2023-09-28T17:23:36Z,No Code Dad,Here we go!,Here we go!,none,0,UCTm_hcFyiktjpsSVVhAlwfQ
15,2023-09-28T17:23:33Z,2023-09-28T17:23:33Z,Alessio Tecleme,Lex doesn't wear a suit in the metaverse,Lex doesn&#39;t wear a suit in the metaverse,none,0,UCZtjnrOxeb2OjCufih0Zv3A
16,2023-09-28T17:23:33Z,2023-09-28T17:23:42Z,Gavi Dhariwal,Seeing Lex in a simple t-shirt is so weird 😂,Seeing Lex in a simple t-shirt is so weird 😂,none,131,UCbMyC2kEBslgRbBO9CcX71Q
17,2023-09-28T17:23:29Z,2023-09-28T17:23:29Z,Jacob Magnuson,"Oh boy, here we go! This is either gonna be extremely sick, or mad corny. I’m optimistic for the former. Keep digging Lex, you’re a generational asset!!","Oh boy, here we go! This is either gonna be extremely sick, or mad corny. I’m optimistic for the former. Keep digging Lex, you’re a generational asset!!",none,0,UChd3_9itIw3ca144rW-Qcxg
18,2023-09-28T17:23:27Z,2023-09-28T17:23:27Z,Quantum Vision,"Reality is created by the mind, we can change our reality by changing our mind.","Reality is created by the mind, we can change our reality by changing our mind.",none,0,UC6YdT66ZRpUgvdc4DYU_gHQ
19,2023-09-28T17:23:22Z,2023-09-28T17:23:22Z,Elif Ece,Ohh this is new!,Ohh this is new!,none,0,UCzOamtDgK_SUu7MmoaK7DQA
20,2023-09-28T17:23:18Z,2023-09-28T17:23:18Z,Hakan Engman,⛔ - Mark Zucks !!! ⛔,⛔ - Mark Zucks !!! ⛔,none,1,UCkLUw_kBZuHZUFQacwxF58Q
21,2023-09-28T17:23:17Z,2023-09-28T17:25:11Z,David Howard,Nice ad lex !!!!,Nice ad lex !!!!,none,0,UCPYvjtrBrjOH0ru0nU0REig
22,2023-09-28T17:23:16Z,2023-09-28T17:23:16Z,Ludovico Massa,"C'monnnnnnnnnnnnnnnnnnnnnnnnnnn
Wonderful interview to Satan :D",C&#39;monnnnnnnnnnnnnnnnnnnnnnnnnnn<br>Wonderful interview to Satan :D,none,1,UC1qQL8hpczawpXa-Ersn4yA
23,2023-09-28T17:23:12Z,2023-09-28T17:23:12Z,tuscantony,"This is a gamechanger.

Well done Zuck!!!",This is a gamechanger.<br><br>Well done Zuck!!!,none,13,UC2aGBwD3ZXm8RFv5lpdLrPg
24,2023-09-28T17:23:10Z,2023-09-28T17:23:10Z,Hist Man,An Interview with an Alien 😮,An Interview with an Alien 😮,none,1,UCMJrxOKmDlnSkVbO75lb0Ww
25,2023-09-28T17:23:06Z,2023-09-28T17:23:06Z,Clay Skelton,holy shit im early,holy shit im early,none,0,UCL7GmK7J8pjdjZcNQKS3ZZQ
26,2023-09-28T17:23:06Z,2023-09-28T17:23:06Z,Cooper Davis,Kinda neat,Kinda neat,none,0,UCZMbyvpIWrwO1TC8T0nHm3A
27,2023-09-28T17:23:04Z,2023-09-28T17:23:04Z,RNG•Bunta,Woah meta is unbelievably cool,Woah meta is unbelievably cool,none,0,UC21HeEk-TWSnfjzXTTfCkJQ
28,2023-09-28T17:22:54Z,2023-09-28T17:23:09Z,Set,Good to see lex in his native environment,Good to see lex in his native environment,none,2746,UCAYQ1dqxuH_zEP1EDJuFw_w
29,2023-09-28T17:22:51Z,2023-09-28T17:22:51Z,Joe Seb,We are willingly installing ourselves into the Matrix.,We are willingly installing ourselves into the Matrix.,none,28,UC23e538OD98Gwv84QQwgWtw
30,2023-09-28T17:22:45Z,2023-09-28T17:22:45Z,Dúneadaim,What is this new devilry. . .,What is this new devilry. . .,none,1,UC_9AjjGCuZu11MZiOtveW4w
31,2023-09-28T17:22:39Z,2023-09-28T17:22:39Z,Dream World,Absolutely incredible tech.,Absolutely incredible tech.,none,1,UCKN1kndRbUbW_dWXaSoyz7Q
32,2023-09-28T17:22:38Z,2023-09-28T17:22:38Z,Harjas Singh,Lowkey this is creepy,Lowkey this is creepy,none,1,UCE1deUZeY06RdosvCxYnNSQ
33,2023-09-28T17:22:36Z,2023-09-28T17:22:36Z,YoshiHIro Nam,okay,okay,none,0,UCCvyBbINghQpvq8_cR_RAgQ
34,2023-09-28T17:22:32Z,2023-09-28T17:22:32Z,JehCDTV,Lizard man! 🦎,Lizard man! 🦎,none,0,UCDeMt6NnieXp1t_tioPcIXw
35,2023-09-28T17:22:32Z,2023-09-28T17:22:32Z,Baybears,Wtf am I about to watch,Wtf am I about to watch,none,0,UCFlqR9sUlVwXT9HYpaqBWRg
36,2023-09-28T17:22:26Z,2023-09-28T17:22:26Z,Kurtasee,Ahhh I'm living Ina movieeee,Ahhh I&#39;m living Ina movieeee,none,0,UC81Q4oOJAggyCBgFruFkr3w
37,2023-09-28T17:22:26Z,2023-09-28T17:22:26Z,Allegedly Controversial,just wait until its an ai version of you in the metaverse interviewing the metaverse algorithm of mark,just wait until its an ai version of you in the metaverse interviewing the metaverse algorithm of mark,none,1,UCzqLEZrCwHqITD5V6-Nw5kw
38,2023-09-28T17:22:25Z,2023-09-28T17:22:25Z,Ndiritu Gitonga,The future is now!,The future is now!,none,0,UC67-5S_TErT3_a5L_uIjy0w
39,2023-09-28T17:22:23Z,2023-09-28T17:22:23Z,I Akhil,This interview belongs to the history books.,This interview belongs to the history books.,none,307,UCcF5OmzAzPZUme-edzYZgDQ
40,2023-09-28T17:22:16Z,2023-09-28T17:22:16Z,nft_responsibly,"The Futureverse is gonna be better than the ""Meta"" verse, who's with me? ""Futureverse: The OPEN metaverse"" 👏","The Futureverse is gonna be better than the &quot;Meta&quot; verse, who&#39;s with me? &quot;Futureverse: The OPEN metaverse&quot; 👏",none,0,UCf1q1DGphqpd7FwUIPqdNkw
41,2023-09-28T17:22:15Z,2023-09-28T17:22:15Z,Christian Golden,"""Woah"" - Neo",&quot;Woah&quot; - Neo,none,1,UCCebR16tXbv5Ykk9_WtCCug
42,2023-09-28T17:22:15Z,2023-09-28T17:22:15Z,Animate Big,Wow Facebook is indeed leading a revolution 😮,Wow Facebook is indeed leading a revolution 😮,none,1,UCN-eQAfhPAOyznJRIqYkuLg
43,2023-09-28T17:22:13Z,2023-09-28T17:22:13Z,Liam Gordon,Lex with no suit!,Lex with no suit!,none,0,UCxRCOx23QoIyhYh49iOWuWA
44,2023-09-28T17:22:13Z,2023-09-28T17:22:13Z,Jose Velez,This was triiiiipyyyyy lol,This was triiiiipyyyyy lol,none,0,UC4ENil7-6kEXjH2v7il2oiA
45,2023-09-28T17:22:12Z,2023-09-28T17:22:12Z,Dylan Kurbel,I don't know whether to be creeped out or excited about this,I don&#39;t know whether to be creeped out or excited about this,none,1,UCbG5JeBau6SnRtaETbBPhvA
46,2023-09-28T17:22:11Z,2023-09-28T17:22:11Z,Nefarious Epoch,Mark and Lex have finally revealed their true form.,Mark and Lex have finally revealed their true form.,none,7390,UCwPnlxwmyBKNNffm4ZZyGZQ
47,2023-09-28T17:22:11Z,2023-09-28T17:22:11Z,Emerson Simmo,"Haha this is mad lex, well done for pushing the great content","Haha this is mad lex, well done for pushing the great content",none,2,UCnX_wk4lcpuBD_1pSUk97Ww
48,2023-09-28T17:22:10Z,2023-09-28T17:22:10Z,Sean Mcgonigle,Pretty cool Lex cant wait to check this out,Pretty cool Lex cant wait to check this out,none,0,UCCkYfN1k20NqdlTQPCt9BwQ
49,2023-09-28T17:21:58Z,2023-09-28T17:22:48Z,Hip_folk,"1st comment ❤
Could u please give me heart mr lex ❤️",1st comment ❤<br>Could u please give me heart mr lex ❤️,none,0,UCqNtUHV1cIUeweW-bw-lPpw
50,2023-09-28T17:21:55Z,2023-09-28T17:21:55Z,Scott Morgan,😯😯🤩🤩🤩🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️🤘🏻🤘🏻🤘🏻🤘🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,😯😯🤩🤩🤩🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️🤘🏻🤘🏻🤘🏻🤘🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,none,0,UC666Z-AMUS4-9qg0y9xBMGw
51,2023-09-28T17:21:50Z,2023-09-28T17:21:50Z,Alexander Pirozhkov,Whoa,Whoa,none,0,UCwnrhoCpc2I8g_Y1_kqD0Iw
52,2023-09-28T17:21:50Z,2023-09-28T17:21:50Z,Ryan Swindells,Woa,Woa,none,0,UCwQA3zwbiJQDQ6mw1v1eQcg
53,2023-09-28T17:21:48Z,2023-09-28T17:21:48Z,Dave,Lol.,Lol.,none,0,UCRpz0Cp1OjZQZIUcuY_A45g
54,2023-09-28T17:21:45Z,2023-09-28T17:21:45Z,TonyVerse,First,First,none,1,UCFCOK1KcnwvhoY8MPKFF3AA
55,2023-09-28T17:21:43Z,2023-09-28T17:21:43Z,Filip Žižak,Nice ad,Nice ad,none,1,UCDX5R_rOHNmPxecJfkP5sog
56,2023-09-28T17:21:42Z,2023-09-28T17:21:42Z,William Ejnervall,Damn,Damn,none,0,UCRvss5c1XtrxPwK5oCa-l6w
57,2023-09-28T17:21:38Z,2023-09-28T17:32:40Z,dreejz,"Lex, you’re amazing! ❤ It’s incredible how you came this far, you’re a huge inspiration for millions of people! Amazing how you got this circle of friends nowadays lol, you deserve it!","Lex, you’re amazing! ❤ It’s incredible how you came this far, you’re a huge inspiration for millions of people! Amazing how you got this circle of friends nowadays lol, you deserve it!",none,17,UCrrhUvWFaNmSuUeO_nfkvCQ
58,2023-09-28T17:21:38Z,2023-09-28T17:21:38Z,Bas Levering,Haha yes boys. It's over now.,Haha yes boys. It&#39;s over now.,none,3,UCvs7JqRXfyVFA7dfjmisVYQ
59,2023-09-28T17:21:36Z,2023-09-28T17:21:36Z,Filipe Galo,Strange times.,Strange times.,none,2,UChBBz1Ww-Ogl5a-WNZewiig
60,2023-09-28T17:21:34Z,2023-09-28T17:21:34Z,Gavin Kugler,Woah,Woah,none,0,UC9lDeGLI1jgEivhj4lvpp0Q
61,2023-09-28T17:21:29Z,2023-09-28T17:21:29Z,Jasper,Looks awesome !,Looks awesome !,none,0,UCNqritdJpQh34lq8moyNGQQ
62,2023-09-28T17:21:28Z,2023-09-28T17:21:28Z,Gnashlan Mudalyar,Interesting,Interesting,none,0,UCF3PaI10wkodREMj3LpUULA
63,2023-09-28T17:21:28Z,2023-09-28T17:21:28Z,lockx,Yo,Yo,none,0,UC9ba1ox52eIdxrBkBFEaxww
64,2023-09-28T17:21:27Z,2023-09-28T17:21:27Z,RG,"Niiiiice, love it Lex!","Niiiiice, love it Lex!",none,0,UCk1pcqU05-18VciAbJ5CHyg
65,2023-09-28T17:21:26Z,2023-09-28T17:21:26Z,Trolligi,The Lizard man fr,The Lizard man fr,none,30,UCdPiu7mYAQ_YHLC2fdhGHhw
66,2023-09-28T17:21:24Z,2023-09-28T17:21:24Z,Made by Mollo,Ayo,Ayo,none,1,UCgAHK6rTjw94FG-Uy4cVKsg
67,2023-09-28T17:21:22Z,2023-09-28T17:21:22Z,0kills,Oh shooot. This is going to be so great. 🎉,Oh shooot. This is going to be so great. 🎉,none,0,UCSapX43Lmh2KvVHG0iIKH8g
68,2023-09-28T17:21:21Z,2023-09-28T17:21:21Z,Isa Lutfi,💙💙💙,💙💙💙,none,0,UCeMAV8l5hKxTasZqznMe1SA
69,2023-09-28T17:21:20Z,2023-09-28T17:21:20Z,Tristian Hynds,First,First,none,0,UCIXny3CBkuzpwX5Ryf4i2xQ
70,2023-09-28T17:21:15Z,2023-09-28T17:21:15Z,Dre Foreman,Lex,Lex,none,0,UC_E_dzZTDmj2O_g5t43iiXw
71,2023-09-28T17:21:13Z,2023-09-28T17:21:13Z,bilal chahine,First,First,none,1,UCLZYcLdeclhYRzXEZlL6bOw
